                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  269909005 |  328135624 |  249999876 |  431790050
  Cycles                             |  495240242 |  495240110 |  495238686 |  495240120
  IPC                                |       0.55 |       0.66 |       0.50 |       0.87
  Time (ns)                          |  165080081 |  165080037 |  165079562 |  165080040
Branch predictor stats               |            |            |            |           
  num correct                        |   15023776 |   49410840 |    8515508 |     564926
  num incorrect                      |     350722 |   10981774 |    3973583 |       9574
  misprediction rate                 |      2.28% |     18.18% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.47 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27394500 |   45698816 |   19582128 |   49452799
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93858687 |  127829663 |  107816592 |  323024328
    num misses                       |     153983 |     682645 |     111090 |   11745125
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.64%
    mpki                             |       0.57 |       2.08 |       0.44 |      27.20
  L2 TLB                             |            |            |            |           
    num accesses                     |     154030 |     682785 |     111093 |   11745131
    num misses                       |      47598 |      57091 |      76686 |    8435697
    miss rate                        |     30.90% |      8.36% |     69.03% |     71.82%
    mpki                             |       0.18 |       0.17 |       0.31 |      19.54
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27394500 |   45698816 |   19582128 |   49452799
    num cache misses                 |      25705 |    2768772 |      27888 |     209510
    miss rate                        |      0.09% |      6.06% |      0.14% |      0.42%
    mpki                             |       0.10 |       8.44 |       0.11 |       0.49
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93858687 |  127829663 |  107816592 |  323024328
    num cache misses                 |    3401390 |    2500157 |    5527216 |    3561969
    miss rate                        |      3.62% |      1.96% |      5.13% |      1.10%
    mpki                             |      12.60 |       7.62 |      22.11 |       8.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    3926660 |    5390923 |    5952527 |    3771985
    num cache misses                 |    2826012 |    2475763 |    4965888 |    2650202
    miss rate                        |     71.97% |     45.92% |     83.42% |     70.26%
    mpki                             |      10.47 |       7.54 |      19.86 |       6.14
  Cache L3                           |            |            |            |           
    num cache accesses               |    3333008 |    2598019 |    5363311 |    2650748
    num cache misses                 |    2529440 |     697297 |    4907316 |    2318170
    miss rate                        |     75.89% |     26.84% |     91.50% |     87.45%
    mpki                             |       9.37 |       2.13 |      19.63 |       5.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12889347 |          0 |          0 |          0
  average dram access latency (ns)   |     147.56 |        inf |        inf |        inf
  average dram queueing delay        |      37.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
