                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   589355630 |   636291078 |   376917867 |   249999973
  Cycles                             |  1216453247 |  1216453509 |  1216453490 |  1216450542
  IPC                                |        0.48 |        0.52 |        0.31 |        0.21
  Time (ns)                          |   405484416 |   405484503 |   405484497 |   405483514
Branch predictor stats               |             |             |             |            
  num correct                        |    31736318 |    96031728 |     7134011 |    40600608
  num incorrect                      |      742587 |    21228316 |     9919833 |     2521753
  misprediction rate                 |       2.29% |      18.10% |      58.17% |       5.85%
  mpki                               |        1.26 |       33.36 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    59562861 |    88250241 |    41471443 |    41868591
    num misses                       |          47 |         181 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   205733292 |   247487556 |   138771031 |    75636447
    num misses                       |      326088 |     1313549 |      992665 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.06 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      326135 |     1313730 |      992679 |       88474
    num misses                       |      100179 |      111743 |      992668 |       88474
    miss rate                        |      30.72% |       8.51% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    59562861 |    88250241 |    41471443 |    41868591
    num cache misses                 |       49384 |     5366025 |       23156 |       10823
    miss rate                        |       0.08% |       6.08% |       0.06% |       0.03%
    mpki                             |        0.08 |        8.43 |        0.06 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   205733292 |   247487556 |   138771031 |    75636447
    num cache misses                 |     7400803 |     4928677 |    10665663 |     5662475
    miss rate                        |       3.60% |       1.99% |       7.69% |       7.49%
    mpki                             |       12.56 |        7.75 |       28.30 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8555008 |    10610363 |    12099626 |     7693016
    num cache misses                 |     5975273 |     4827439 |    10688740 |     5673298
    miss rate                        |      69.85% |      45.50% |      88.34% |      73.75%
    mpki                             |       10.14 |        7.59 |       28.36 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7143433 |     5144865 |    12099547 |     7693016
    num cache misses                 |     5871149 |     2189570 |    10676533 |     5670720
    miss rate                        |      82.19% |      42.56% |      88.24% |      73.71%
    mpki                             |        9.96 |        3.44 |       28.33 |       22.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34198896 |           0 |           0 |           0
  average dram access latency (ns)   |      162.32 |         inf |         inf |         inf
  average dram queueing delay        |       52.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
