                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   411839733 |   363025811 |   476662817 |   249999973
  Cycles                             |  1390660349 |  1390660541 |  1390660417 |  1390658016
  IPC                                |        0.30 |        0.26 |        0.34 |        0.18
  Time (ns)                          |   463553450 |   463553514 |   463553472 |   463552672
Branch predictor stats               |             |             |             |            
  num correct                        |    25004616 |    28743007 |     4298847 |    40600608
  num incorrect                      |    15048423 |     2353798 |       28732 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    49069886 |    30788313 |    42126384 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   189524164 |    99947841 |   129444657 |    75636447
    num misses                       |     1286575 |      486729 |      229694 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1286585 |      486771 |      229697 |       88474
    num misses                       |     1020302 |      153872 |      229519 |       88474
    miss rate                        |      79.30% |      31.61% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    49069886 |    30788313 |    42126384 |    41868591
    num cache misses                 |       34105 |       44392 |      136659 |        3612
    miss rate                        |       0.07% |       0.14% |       0.32% |       0.01%
    mpki                             |        0.08 |        0.12 |        0.29 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   189524164 |    99947841 |   129444657 |    75636447
    num cache misses                 |     2993843 |     5351893 |    24246566 |     5662226
    miss rate                        |       1.58% |       5.35% |      18.73% |       7.49%
    mpki                             |        7.27 |       14.74 |       50.87 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3632970 |     5455804 |    24383230 |     7685308
    num cache misses                 |     2773940 |     4723436 |    14968507 |     5665839
    miss rate                        |      76.35% |      86.58% |      61.39% |      73.72%
    mpki                             |        6.74 |       13.01 |       31.40 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3413544 |     4783089 |    14968512 |     7685308
    num cache misses                 |     2724638 |     4650462 |    14815066 |     5660568
    miss rate                        |      79.82% |      97.23% |      98.97% |      73.65%
    mpki                             |        6.62 |       12.81 |       31.08 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42344457 |           0 |           0 |           0
  average dram access latency (ns)   |      181.20 |         inf |         inf |         inf
  average dram queueing delay        |       71.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
