                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  271810038 |  416721302 |  470529625
  Cycles                             |  259079108 |  259082101 |  259082057 |  259081820
  IPC                                |       0.96 |       1.05 |       1.61 |       1.82
  Time (ns)                          |   86359703 |   86360701 |   86360686 |   86360607
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14238636 |   17681882 |   59576952
  num incorrect                      |    9793313 |   10468585 |    1021641 |    6618334
  misprediction rate                 |     20.40% |     42.37% |      5.46% |     10.00%
  mpki                               |      39.17 |      38.51 |       2.45 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21879001 |   40236044 |   72548390
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79732737 |  129454255 |  189750207
    num misses                       |     372567 |       4648 |      37043 |      55583
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372586 |       4700 |      37051 |      55954
    num misses                       |      78123 |       4244 |       1110 |       1825
    miss rate                        |     20.97% |     90.30% |      3.00% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21879001 |   40236044 |   72548390
    num cache misses                 |     127194 |       2074 |       1687 |    1530374
    miss rate                        |      0.39% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.51 |       0.01 |       0.00 |       3.25
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79732737 |  129454255 |  189750207
    num cache misses                 |     321032 |     269852 |    3506153 |    1463277
    miss rate                        |      0.38% |      0.34% |      2.71% |      0.77%
    mpki                             |       1.28 |       0.99 |       8.41 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     516778 |     273948 |    3516967 |    2998700
    num cache misses                 |     140240 |     260798 |      51400 |     162174
    miss rate                        |     27.14% |     95.20% |      1.46% |      5.41%
    mpki                             |       0.56 |       0.96 |       0.12 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     210147 |     262888 |      60584 |     167232
    num cache misses                 |     109153 |     257635 |      42447 |      38249
    miss rate                        |     51.94% |     98.00% |     70.06% |     22.87%
    mpki                             |       0.44 |       0.95 |       0.10 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     726771 |          0 |          0 |          0
  average dram access latency (ns)   |     111.89 |        inf |        inf |        inf
  average dram queueing delay        |       1.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
