                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   629938739 |   797658364 |   377207216 |   249999973
  Cycles                             |  1185266318 |  1185266328 |  1185266492 |  1185265311
  IPC                                |        0.53 |        0.67 |        0.32 |        0.21
  Time (ns)                          |   395088773 |   395088776 |   395088831 |   395088437
Branch predictor stats               |             |             |             |            
  num correct                        |    34196954 |   121329952 |     7137247 |    40600608
  num incorrect                      |      799743 |    26115850 |     9925010 |     2521753
  misprediction rate                 |       2.29% |      17.71% |      58.17% |       5.85%
  mpki                               |        1.27 |       32.74 |       26.31 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63535218 |   110202720 |    41496684 |    41868591
    num misses                       |          47 |         216 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   220245095 |   309712452 |   138854521 |    75636447
    num misses                       |      341377 |     1654464 |      993012 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      341424 |     1654680 |      993026 |       88474
    num misses                       |      106749 |      156070 |      993015 |       88474
    miss rate                        |      31.27% |       9.43% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63535218 |   110202720 |    41496684 |    41868591
    num cache misses                 |       63130 |     6412732 |       33831 |       10585
    miss rate                        |       0.10% |       5.82% |       0.08% |       0.03%
    mpki                             |        0.10 |        8.04 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   220245095 |   309712452 |   138854521 |    75636447
    num cache misses                 |     7873137 |     7084173 |    10670448 |     5666097
    miss rate                        |       3.57% |       2.29% |       7.68% |       7.49%
    mpki                             |       12.50 |        8.88 |       28.29 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     9010488 |    13773841 |    12114085 |     7696740
    num cache misses                 |     6526464 |     6843039 |    10704279 |     5676682
    miss rate                        |      72.43% |      49.68% |      88.36% |      73.75%
    mpki                             |       10.36 |        8.58 |       28.38 |       22.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     7626033 |     7120308 |    12114085 |     7696740
    num cache misses                 |     5644175 |     1539911 |    10671047 |     5668699
    miss rate                        |      74.01% |      21.63% |      88.09% |      73.65%
    mpki                             |        8.96 |        1.93 |       28.29 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32853605 |           0 |           0 |           0
  average dram access latency (ns)   |      157.71 |         inf |         inf |         inf
  average dram queueing delay        |       47.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
