                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  289449668 |  367567574 |  266802328
  Cycles                             |  254552718 |  254559086 |  254558373 |  254558714
  IPC                                |       0.98 |       1.14 |       1.44 |       1.05
  Time (ns)                          |   84850906 |   84853029 |   84852791 |   84852905
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43351928 |   29608992 |    5795291
  num incorrect                      |       5522 |    4982464 |    4952214 |     870784
  misprediction rate                 |      1.67% |     10.31% |     14.33% |     13.06%
  mpki                               |       0.02 |      17.21 |      13.47 |       3.26
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   46506850 |   53877135 |   25715127
    num misses                       |          6 |       2372 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  117877060 |  176213631 |  135114113
    num misses                       |    6744442 |     746468 |     989681 |     309594
    miss rate                        |      3.61% |      0.63% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.58 |       2.69 |       1.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744448 |     748840 |     989746 |     309656
    num misses                       |    4828606 |     110733 |       6171 |       4499
    miss rate                        |     71.59% |     14.79% |      0.62% |      1.45%
    mpki                             |      19.31 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   46506850 |   53877135 |   25715127
    num cache misses                 |     120389 |    1017231 |    1788121 |      49806
    miss rate                        |      0.42% |      2.19% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.51 |       4.86 |       0.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  117877060 |  176213631 |  135114113
    num cache misses                 |    2058193 |    1256070 |    5987892 |    2201209
    miss rate                        |      1.10% |      1.07% |      3.40% |      1.63%
    mpki                             |       8.23 |       4.34 |      16.29 |       8.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2178644 |    2310902 |    7777923 |    2276757
    num cache misses                 |    1521808 |    1245014 |    1197845 |    1124112
    miss rate                        |     69.85% |     53.88% |     15.40% |     49.37%
    mpki                             |       6.09 |       4.30 |       3.26 |       4.21
  Cache L3                           |            |            |            |           
    num cache accesses               |    1521870 |    1282755 |    1200129 |    1149886
    num cache misses                 |    1276356 |     350207 |      38762 |     169444
    miss rate                        |     83.87% |     27.30% |      3.23% |     14.74%
    mpki                             |       5.11 |       1.21 |       0.11 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2333791 |          0 |          0 |          0
  average dram access latency (ns)   |     121.97 |        inf |        inf |        inf
  average dram queueing delay        |      11.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
