                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   396603694 |   608549658 |  1223131475 |   249999981
  Cycles                             |  1841227980 |  1841227986 |  1841228733 |  1841226096
  IPC                                |        0.22 |        0.33 |        0.66 |        0.14
  Time (ns)                          |   613742660 |   613742662 |   613742911 |   613742032
Branch predictor stats               |             |             |             |            
  num correct                        |    65498566 |    11786488 |   185075197 |    58565837
  num incorrect                      |     4100795 |    16261929 |    40534241 |     6500447
  misprediction rate                 |       5.89% |      57.98% |      17.97% |       9.99%
  mpki                               |       10.34 |       26.72 |       33.14 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66248483 |    67408294 |   169937011 |    21135842
    num misses                       |           4 |          14 |         281 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   121609236 |   227024285 |   475373408 |    86633855
    num misses                       |      144301 |     1618533 |     2530635 |     1331627
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      144305 |     1618547 |     2530916 |     1349068
    num misses                       |      144305 |     1618528 |      244134 |     1140462
    miss rate                        |     100.00% |     100.00% |       9.65% |      84.54%
    mpki                             |        0.36 |        2.66 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66248483 |    67408294 |   169937011 |    21135842
    num cache misses                 |       17228 |       53993 |     9889332 |      421348
    miss rate                        |       0.03% |       0.08% |       5.82% |       1.99%
    mpki                             |        0.04 |        0.09 |        8.09 |        1.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   121609236 |   227024285 |   475373408 |    86633855
    num cache misses                 |     9239858 |    17623194 |    10096434 |     7472999
    miss rate                        |       7.60% |       7.76% |       2.12% |       8.63%
    mpki                             |       23.30 |       28.96 |        8.25 |       29.89
  Cache L2                           |             |             |             |            
    num cache accesses               |    12461186 |    20032462 |    20423833 |     7920286
    num cache misses                 |     9257086 |    17677176 |     9708158 |     7591864
    miss rate                        |      74.29% |      88.24% |      47.53% |      95.85%
    mpki                             |       23.34 |       29.05 |        7.94 |       30.37
  Cache L3                           |             |             |             |            
    num cache accesses               |    12461186 |    20032451 |    10146690 |     7618452
    num cache misses                 |     9245082 |    17628468 |     2544093 |     7119628
    miss rate                        |      74.19% |      88.00% |      25.07% |      93.45%
    mpki                             |       23.31 |       28.97 |        2.08 |       28.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48157276 |           0 |           0 |           0
  average dram access latency (ns)   |      149.67 |         inf |         inf |         inf
  average dram queueing delay        |       39.66 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
