                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   505055361 |   249999980 |  2193168000 |   328935981
  Cycles                             |  1126900919 |  1126899439 |  1126900715 |  1126900702
  IPC                                |        0.45 |        0.22 |        1.95 |        0.29
  Time (ns)                          |   375633640 |   375633146 |   375633572 |   375633567
Branch predictor stats               |             |             |             |            
  num correct                        |    17110568 |    42338506 |   404750615 |     6600455
  num incorrect                      |     7995051 |     3913322 |    27612035 |     9066143
  misprediction rate                 |      31.85% |       8.46% |       6.39% |      57.87%
  mpki                               |       15.83 |       15.65 |       12.59 |       27.56
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    39542467 |    28960848 |   359626419 |    37309716
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   218336797 |    86565665 |   714754332 |   124723145
    num misses                       |      225783 |     1461897 |          23 |      888345
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.70
  L2 TLB                             |             |             |             |            
    num accesses                     |      225786 |     1461939 |          62 |      888359
    num misses                       |      154896 |      397306 |          62 |      888348
    miss rate                        |      68.60% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    39542467 |    28960848 |   359626419 |    37309716
    num cache misses                 |       60841 |       36536 |     3367534 |       31164
    miss rate                        |       0.15% |       0.13% |       0.94% |       0.08%
    mpki                             |        0.12 |        0.15 |        1.54 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   218336797 |    86565665 |   714754332 |   124723145
    num cache misses                 |    11181642 |    10123470 |       11314 |     9773401
    miss rate                        |       5.12% |      11.69% |       0.00% |       7.84%
    mpki                             |       22.14 |       40.49 |        0.01 |       29.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    12043897 |    11224108 |     3381110 |    11215027
    num cache misses                 |    10046706 |     9000909 |       39447 |     9804565
    miss rate                        |      83.42% |      80.19% |       1.17% |      87.42%
    mpki                             |       19.89 |       36.00 |        0.02 |       29.81
  Cache L3                           |             |             |             |            
    num cache accesses               |    10848120 |    10065426 |       41709 |    11215027
    num cache misses                 |     9936995 |     5454700 |       38477 |     9778258
    miss rate                        |      91.60% |      54.19% |      92.25% |      87.19%
    mpki                             |       19.68 |       21.82 |        0.02 |       29.73
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32552679 |           0 |           0 |           0
  average dram access latency (ns)   |      170.50 |         inf |         inf |         inf
  average dram queueing delay        |       60.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
