                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2080398834 |   249999989 |   881207915 |  2196132788
  Cycles                             |  3215787604 |  3215783913 |  3215787943 |  3215787609
  IPC                                |        0.65 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1071929201 |  1071927971 |  1071929314 |  1071929203
Branch predictor stats               |             |             |             |            
  num correct                        |   126453035 |    43244780 |   121133563 |   333689435
  num incorrect                      |    76093096 |    11689069 |    16648511 |    72145468
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.78%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.85
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   248296527 |    23761816 |   154379964 |   303276499
    num misses                       |          10 |           3 |         105 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   956718488 |    88558906 |   410614855 |   852573321
    num misses                       |     6568048 |    21160425 |    15989147 |     4518096
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6568058 |    21160428 |    15989252 |     4518523
    num misses                       |     5221878 |    10898274 |     4785450 |      420074
    miss rate                        |      79.50% |      51.50% |      29.93% |       9.30%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   248296527 |    23761816 |   154379964 |   303276499
    num cache misses                 |       57961 |       55009 |     1836373 |    17468544
    miss rate                        |       0.02% |       0.23% |       1.19% |       5.76%
    mpki                             |        0.03 |        0.22 |        2.08 |        7.95
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   956718488 |    88558906 |   410614855 |   852573321
    num cache misses                 |    14807779 |    28764024 |    22768287 |    18653819
    miss rate                        |       1.55% |      32.48% |       5.54% |       2.19%
    mpki                             |        7.12 |      115.06 |       25.84 |        8.49
  Cache L2                           |             |             |             |            
    num cache accesses               |    16444222 |    32540000 |    29049069 |    37031516
    num cache misses                 |    10153214 |    20331591 |    18692886 |    13682621
    miss rate                        |      61.74% |      62.48% |      64.35% |      36.95%
    mpki                             |        4.88 |       81.33 |       21.21 |        6.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    12155750 |    24125506 |    23155899 |    14597565
    num cache misses                 |     5280938 |    17244722 |    15104554 |     5253284
    miss rate                        |      43.44% |      71.48% |      65.23% |      35.99%
    mpki                             |        2.54 |       68.98 |       17.14 |        2.39
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58076936 |           0 |           0 |           0
  average dram access latency (ns)   |      118.22 |         inf |         inf |         inf
  average dram queueing delay        |        8.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
