                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  428812698 |  381939448 |  249999883 |  254017395
  Cycles                             |  238894623 |  238894618 |  238892425 |  238894695
  IPC                                |       1.79 |       1.60 |       1.05 |       1.06
  Time (ns)                          |   79631541 |   79631539 |   79630808 |   79631565
Branch predictor stats               |            |            |            |           
  num correct                        |   54035898 |   15962492 |   13678195 |    5004041
  num incorrect                      |    5913878 |     917544 |    9414386 |     759807
  misprediction rate                 |      9.86% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.79 |       2.40 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66145623 |   37129222 |   20500819 |   24290643
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173447377 |  119617402 |   73920987 |  128948088
    num misses                       |      54649 |      31185 |       4511 |     290124
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      31193 |       4563 |     290186
    num misses                       |       1798 |       1030 |       4160 |       4215
    miss rate                        |      3.27% |      3.30% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66145623 |   37129222 |   20500819 |   24290643
    num cache misses                 |    1370093 |       1008 |       1598 |       3788
    miss rate                        |      2.07% |      0.00% |      0.01% |      0.02%
    mpki                             |       3.20 |       0.00 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173447377 |  119617402 |   73920987 |  128948088
    num cache misses                 |    1435292 |    3239062 |     267447 |    2010420
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.91
  Cache L2                           |            |            |            |           
    num cache accesses               |    2810783 |    3247869 |     271314 |    2031378
    num cache misses                 |      83705 |      44942 |     259354 |     273460
    miss rate                        |      2.98% |      1.38% |     95.59% |     13.46%
    mpki                             |       0.20 |       0.12 |       1.04 |       1.08
  Cache L3                           |            |            |            |           
    num cache accesses               |      89898 |      52866 |     261679 |     291031
    num cache misses                 |      59396 |      39718 |     258995 |     148283
    miss rate                        |     66.07% |     75.13% |     98.97% |     50.95%
    mpki                             |       0.14 |       0.10 |       1.04 |       0.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |     773515 |          0 |          0 |          0
  average dram access latency (ns)   |     112.92 |        inf |        inf |        inf
  average dram queueing delay        |       2.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
