                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  564815306 |  986665155 |  249999909 |  652745645
  Cycles                             |  585375449 |  585375447 |  585373756 |  585375805
  IPC                                |       0.96 |       1.69 |       0.43 |       1.12
  Time (ns)                          |  195125150 |  195125149 |  195124586 |  195125269
Branch predictor stats               |            |            |            |           
  num correct                        |   28989851 |  130196205 |    2271023 |   98449861
  num incorrect                      |   21991758 |   13414748 |      15217 |   11015556
  misprediction rate                 |     43.14% |      9.34% |      0.67% |     10.06%
  mpki                               |      38.94 |      13.60 |       0.06 |      16.88
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45068488 |  148529328 |   22095385 |  104418940
    num misses                       |         52 |        689 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  165101574 |  387367594 |   68115827 |  262299844
    num misses                       |       9158 |     117750 |     121838 |    1408226
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.54%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.16
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     118439 |     121841 |    1412180
    num misses                       |       8269 |       3635 |     121749 |     205212
    miss rate                        |     89.78% |      3.07% |     99.92% |     14.53%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45068488 |  148529328 |   22095385 |  104418940
    num cache misses                 |      17329 |    3088074 |     176461 |    1900749
    miss rate                        |      0.04% |      2.08% |      0.80% |      1.82%
    mpki                             |       0.03 |       3.13 |       0.71 |       2.91
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  165101574 |  387367594 |   68115827 |  262299844
    num cache misses                 |     574145 |    4739382 |   12872200 |    2357637
    miss rate                        |      0.35% |      1.22% |     18.90% |      0.90%
    mpki                             |       1.02 |       4.80 |      51.49 |       3.61
  Cache L2                           |            |            |            |           
    num cache accesses               |     618913 |    7866564 |   13048849 |    4332129
    num cache misses                 |     565493 |     494930 |    8493275 |    2318633
    miss rate                        |     91.37% |      6.29% |     65.09% |     53.52%
    mpki                             |       1.00 |       0.50 |      33.97 |       3.55
  Cache L3                           |            |            |            |           
    num cache accesses               |     593560 |     534071 |    8493463 |    2392653
    num cache misses                 |     561637 |     241691 |    7806592 |     680573
    miss rate                        |     94.62% |     45.25% |     91.91% |     28.44%
    mpki                             |       0.99 |       0.24 |      31.23 |       1.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15762814 |          0 |          0 |          0
  average dram access latency (ns)   |     140.52 |        inf |        inf |        inf
  average dram queueing delay        |      30.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
