                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  373979068 |  376723430 |  249999984 |  450128195
  Cycles                             |  413533341 |  413533506 |  413531461 |  413533426
  IPC                                |       0.90 |       0.91 |       0.60 |       1.09
  Time (ns)                          |  137844447 |  137844502 |  137843820 |  137844475
Branch predictor stats               |            |            |            |           
  num correct                        |   56401094 |   48378305 |   15199251 |   25927951
  num incorrect                      |    6309789 |   11445885 |    9146162 |    4449684
  misprediction rate                 |     10.06% |     19.13% |     37.57% |     14.65%
  mpki                               |      16.87 |      30.38 |      36.58 |       9.89
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   59818096 |   52777662 |   29844534 |   50774702
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  150613194 |  147672526 |  114926447 |  210642232
    num misses                       |     843372 |     244304 |     791208 |     134560
    miss rate                        |      0.56% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.26 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     845878 |     244417 |     791218 |     134616
    num misses                       |     125043 |      41111 |     629353 |      21112
    miss rate                        |     14.78% |     16.82% |     79.54% |     15.68%
    mpki                             |       0.33 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   59818096 |   52777662 |   29844534 |   50774702
    num cache misses                 |    1031053 |    1546844 |      10563 |     101036
    miss rate                        |      1.72% |      2.93% |      0.04% |      0.20%
    mpki                             |       2.76 |       4.11 |       0.04 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  150613194 |  147672526 |  114926447 |  210642232
    num cache misses                 |    1351715 |    1696819 |    1768311 |    1256290
    miss rate                        |      0.90% |      1.15% |      1.54% |      0.60%
    mpki                             |       3.61 |       4.50 |       7.07 |       2.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2427469 |    3323493 |    1909808 |    1358863
    num cache misses                 |     764931 |     821657 |    1485400 |     762625
    miss rate                        |     31.51% |     24.72% |     77.78% |     56.12%
    mpki                             |       2.05 |       2.18 |       5.94 |       1.69
  Cache L3                           |            |            |            |           
    num cache accesses               |     809981 |     902662 |    1653089 |     764698
    num cache misses                 |     408747 |     195007 |     418134 |     499057
    miss rate                        |     50.46% |     21.60% |     25.29% |     65.26%
    mpki                             |       1.09 |       0.52 |       1.67 |       1.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2263231 |          0 |          0 |          0
  average dram access latency (ns)   |     252.07 |        inf |        inf |        inf
  average dram queueing delay        |     112.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     65.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
