                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414028833 |  508292201 |  249999979 |  384460738
  Cycles                             |  258389714 |  258389700 |  258387840 |  258389713
  IPC                                |       1.60 |       1.97 |       0.97 |       1.49
  Time (ns)                          |   86129905 |   86129900 |   86129280 |   86129905
Branch predictor stats               |            |            |            |           
  num correct                        |   17574811 |   93805962 |   38222132 |   34627837
  num incorrect                      |    1014279 |    6399651 |    9793313 |    5927191
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39989335 |   83347554 |   32523298 |   43877664
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128594722 |  165653668 |   84159510 |  161044359
    num misses                       |      36902 |         23 |     372567 |      88778
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36910 |         62 |     372586 |      89004
    num misses                       |       1108 |         62 |      78123 |       2800
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39989335 |   83347554 |   32523298 |   43877664
    num cache misses                 |       1865 |     775107 |     125264 |     565205
    miss rate                        |      0.00% |      0.93% |      0.39% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.50 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128594722 |  165653668 |   84159510 |  161044359
    num cache misses                 |    3477213 |        805 |     319373 |    1177395
    miss rate                        |      2.70% |      0.00% |      0.38% |      0.73%
    mpki                             |       8.40 |       0.00 |       1.28 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3488646 |     775994 |     513225 |    1743807
    num cache misses                 |      53926 |       2090 |     136690 |     260440
    miss rate                        |      1.55% |      0.27% |     26.63% |     14.94%
    mpki                             |       0.13 |       0.00 |       0.55 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      63602 |       2172 |     206598 |     261706
    num cache misses                 |      46132 |       2072 |     107043 |      24920
    miss rate                        |     72.53% |     95.40% |     51.81% |      9.52%
    mpki                             |       0.11 |       0.00 |       0.43 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     266968 |          0 |          0 |          0
  average dram access latency (ns)   |     110.51 |        inf |        inf |        inf
  average dram queueing delay        |       0.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
