                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260105549 |  278004394 |  490242071 |  249999939
  Cycles                             |  251127012 |  251127003 |  251126746 |  251121511
  IPC                                |       1.04 |       1.11 |       1.95 |       1.00
  Time (ns)                          |   83709004 |   83709001 |   83708916 |   83707171
Branch predictor stats               |            |            |            |           
  num correct                        |   13930295 |   35727342 |   90474532 |     325726
  num incorrect                      |    9909953 |    8474226 |    6172275 |       5522
  misprediction rate                 |     41.57% |     19.17% |      6.39% |      1.67%
  mpki                               |      38.10 |      30.48 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21132608 |   38921209 |   80387888 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76611039 |  108564671 |  159770357 |  187012795
    num misses                       |       4541 |     186371 |         23 |    6744042
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.67 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     186480 |         62 |    6744048
    num misses                       |       4190 |      31330 |         62 |    4827749
    miss rate                        |     91.23% |     16.80% |    100.00% |     71.59%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21132608 |   38921209 |   80387888 |   28636353
    num cache misses                 |       3394 |    1228576 |     753294 |     125785
    miss rate                        |      0.02% |      3.16% |      0.94% |      0.44%
    mpki                             |       0.01 |       4.42 |       1.54 |       0.50
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76611039 |  108564671 |  159770357 |  187012795
    num cache misses                 |     269723 |    1289877 |       3772 |    2058972
    miss rate                        |      0.35% |      1.19% |      0.00% |      1.10%
    mpki                             |       1.04 |       4.64 |       0.01 |       8.24
  Cache L2                           |            |            |            |           
    num cache accesses               |     276287 |    2558810 |     757509 |    2185578
    num cache misses                 |     263177 |    1090144 |      10402 |    1532798
    miss rate                        |     95.25% |     42.60% |      1.37% |     70.13%
    mpki                             |       1.01 |       3.92 |       0.02 |       6.13
  Cache L3                           |            |            |            |           
    num cache accesses               |     266367 |    1130592 |      10845 |    1533622
    num cache misses                 |     260614 |      77680 |       9573 |    1265079
    miss rate                        |     97.84% |      6.87% |     88.27% |     82.49%
    mpki                             |       1.00 |       0.28 |       0.02 |       5.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2218842 |          0 |          0 |          0
  average dram access latency (ns)   |     124.42 |        inf |        inf |        inf
  average dram queueing delay        |      14.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
