                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999941 |  450294229 |  262606939 |  559463208
  Cycles                             |  326715973 |  326718000 |  326718006 |  326718202
  IPC                                |       0.77 |       1.38 |       0.80 |       1.71
  Time (ns)                          |  108905324 |  108906000 |  108906002 |  108906067
Branch predictor stats               |            |            |            |           
  num correct                        |   37707678 |   25929489 |   33743091 |   25756832
  num incorrect                      |    4237467 |    4450645 |    7945766 |     213033
  misprediction rate                 |     10.10% |     14.65% |     19.06% |      0.82%
  mpki                               |      16.95 |       9.88 |      30.26 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40025757 |   50788259 |   36836498 |   42795917
    num misses                       |       1554 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  100673480 |  210740678 |  102704860 |  321939169
    num misses                       |     560647 |     134515 |     180778 |      42633
    miss rate                        |      0.56% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.24 |       0.30 |       0.69 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     562201 |     134571 |     180884 |      42676
    num misses                       |      79946 |      21117 |      29757 |      13421
    miss rate                        |     14.22% |     15.69% |     16.45% |     31.45%
    mpki                             |       0.32 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40025757 |   50788259 |   36836498 |   42795917
    num cache misses                 |     813670 |      87722 |    1108823 |      19766
    miss rate                        |      2.03% |      0.17% |      3.01% |      0.05%
    mpki                             |       3.25 |       0.19 |       4.22 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  100673480 |  210740678 |  102704860 |  321939169
    num cache misses                 |    1025721 |    1276676 |    1279483 |    2920331
    miss rate                        |      1.02% |      0.61% |      1.25% |      0.91%
    mpki                             |       4.10 |       2.84 |       4.87 |       5.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    1920523 |    1368183 |    2487395 |    2944721
    num cache misses                 |     754982 |     667276 |     487948 |    1496886
    miss rate                        |     39.31% |     48.77% |     19.62% |     50.83%
    mpki                             |       3.02 |       1.48 |       1.86 |       2.68
  Cache L3                           |            |            |            |           
    num cache accesses               |     836921 |     694795 |     590359 |    1502465
    num cache misses                 |     746773 |     479685 |     472166 |     670994
    miss rate                        |     89.23% |     69.04% |     79.98% |     44.66%
    mpki                             |       2.99 |       1.07 |       1.80 |       1.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3504862 |          0 |          0 |          0
  average dram access latency (ns)   |     113.88 |        inf |        inf |        inf
  average dram queueing delay        |       3.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
