                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   371531079 |   266093638 |   856652552
  Cycles                             |  1066976981 |  1066979053 |  1066979200 |  1066979080
  IPC                                |        0.23 |        0.35 |        0.25 |        0.80
  Time (ns)                          |   355658994 |   355659684 |   355659733 |   355659693
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    29455685 |    45401447 |    92507237
  num incorrect                      |     4720676 |     2409894 |     4071430 |    14071394
  misprediction rate                 |      12.07% |       7.56% |       8.23% |      13.20%
  mpki                               |       18.88 |        6.49 |       15.30 |       16.43
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    31412132 |    30958362 |   100517351
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   102288849 |    92003730 |   384515163
    num misses                       |     4542863 |      500083 |     1538462 |     4072233
    miss rate                        |       3.90% |       0.49% |       1.67% |       1.06%
    mpki                             |       18.17 |        1.35 |        5.78 |        4.75
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542947 |      500125 |     1538504 |     4072243
    num misses                       |     1361707 |      157732 |      421074 |      370656
    miss rate                        |      29.97% |      31.54% |      27.37% |       9.10%
    mpki                             |        5.45 |        0.42 |        1.58 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    31412132 |    30958362 |   100517351
    num cache misses                 |      956296 |       59874 |       35069 |       75873
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.83 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   102288849 |    92003730 |   384515163
    num cache misses                 |     6667872 |     5481347 |    10940759 |    12360198
    miss rate                        |       5.72% |       5.36% |      11.89% |       3.21%
    mpki                             |       26.67 |       14.75 |       41.12 |       14.43
  Cache L2                           |             |             |             |            
    num cache accesses               |     8991840 |     5589015 |    12217082 |    12606794
    num cache misses                 |     6549932 |     5134756 |     9695530 |     8619085
    miss rate                        |      72.84% |      91.87% |      79.36% |      68.37%
    mpki                             |       26.20 |       13.82 |       36.44 |       10.06
  Cache L3                           |             |             |             |            
    num cache accesses               |     7919783 |     5182674 |    10937271 |     8799773
    num cache misses                 |     4610579 |     4523051 |     6724343 |     3287894
    miss rate                        |      58.22% |      87.27% |      61.48% |      37.36%
    mpki                             |       18.44 |       12.17 |       25.27 |        3.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    25736646 |           0 |           0 |           0
  average dram access latency (ns)   |      143.36 |         inf |         inf |         inf
  average dram queueing delay        |       33.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
