                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1578041355 |   271153474 |   842989131 |   249999973
  Cycles                             |  1631756569 |  1631756866 |  1631756708 |  1631754101
  IPC                                |        0.97 |        0.17 |        0.52 |        0.15
  Time (ns)                          |   543918856 |   543918955 |   543918903 |   543918034
Branch predictor stats               |             |             |             |            
  num correct                        |    89775870 |    46435923 |    51215823 |    40600608
  num incorrect                      |    15244906 |     4131462 |    30819390 |     2521753
  misprediction rate                 |      14.52% |       8.17% |      37.57% |       5.85%
  mpki                               |        9.66 |       15.24 |       36.56 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   177519465 |    31647413 |   100562257 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   741973955 |    93606535 |   387915105 |    75636447
    num misses                       |      478692 |     1552382 |     2648477 |       88470
    miss rate                        |       0.06% |       1.66% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.73 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      478748 |     1552424 |     2648487 |       88474
    num misses                       |       75337 |      428410 |     2104125 |       88474
    miss rate                        |      15.74% |      27.60% |      79.45% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   177519465 |    31647413 |   100562257 |    41868591
    num cache misses                 |      363841 |       22821 |       38679 |        3610
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.05 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   741973955 |    93606535 |   387915105 |    75636447
    num cache misses                 |     4465178 |    11154841 |     6029337 |     5661850
    miss rate                        |       0.60% |      11.92% |       1.55% |       7.49%
    mpki                             |        2.83 |       41.14 |        7.15 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4839440 |    12398830 |     6642751 |     7685123
    num cache misses                 |     2764698 |     9151255 |     5117809 |     5665460
    miss rate                        |      57.13% |      73.81% |      77.04% |      73.72%
    mpki                             |        1.75 |       33.75 |        6.07 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     2777751 |    10373264 |     5811584 |     7685123
    num cache misses                 |     2343858 |     6700984 |     1894866 |     5660171
    miss rate                        |      84.38% |      64.60% |      32.60% |      73.65%
    mpki                             |        1.49 |       24.71 |        2.25 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23238324 |           0 |           0 |           0
  average dram access latency (ns)   |      239.56 |         inf |         inf |         inf
  average dram queueing delay        |      119.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      85.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
