                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  4302162170 |  2079988279 |   727952405 |   249999989
  Cycles                             |  4114258654 |  4114258654 |  4114258510 |  4114253926
  IPC                                |        1.05 |        0.51 |        0.18 |        0.06
  Time (ns)                          |  1371419552 |  1371419552 |  1371419504 |  1371417976
Branch predictor stats               |             |             |             |            
  num correct                        |   465754780 |   164845166 |   100112648 |    43244780
  num incorrect                      |    70937196 |    13479689 |    13746657 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.07% |      21.28%
  mpki                               |       16.49 |        6.48 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   506454111 |   174576235 |   127521433 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1933769808 |   572397846 |   339251860 |    88558906
    num misses                       |    19626631 |     2795052 |    13202155 |    21161270
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.90%
    mpki                             |        4.56 |        1.34 |       18.14 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |    19626641 |     2795094 |    13202255 |    21161273
    num misses                       |     1739393 |      870910 |     3954460 |    10898888
    miss rate                        |       8.86% |      31.16% |      29.95% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.43 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   506454111 |   174576235 |   127521433 |    23761816
    num cache misses                 |      137122 |      236123 |     3318883 |      192425
    miss rate                        |       0.03% |       0.14% |       2.60% |       0.81%
    mpki                             |        0.03 |        0.11 |        4.56 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1933769808 |   572397846 |   339251860 |    88558906
    num cache misses                 |    62230010 |    30698639 |    20201897 |    29059899
    miss rate                        |       3.22% |       5.36% |       5.95% |      32.81%
    mpki                             |       14.46 |       14.76 |       27.75 |      116.24
  Cache L2                           |             |             |             |            
    num cache accesses               |    63478414 |    31175593 |    29091776 |    33695544
    num cache misses                 |    25843361 |    26773528 |    20421430 |    25117843
    miss rate                        |      40.71% |      85.88% |      70.20% |      74.54%
    mpki                             |        6.01 |       12.87 |       28.05 |      100.47
  Cache L3                           |             |             |             |            
    num cache accesses               |    27077987 |    27021717 |    26005118 |    29596720
    num cache misses                 |     8076948 |    16665633 |    20074937 |    24789501
    miss rate                        |      29.83% |      61.67% |      77.20% |      83.76%
    mpki                             |        1.88 |        8.01 |       27.58 |       99.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88323795 |           0 |           0 |           0
  average dram access latency (ns)   |      125.26 |         inf |         inf |         inf
  average dram queueing delay        |       15.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
