                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  399117591 |  344717455 |  249999984 |  531049976
  Cycles                             |  329504769 |  329504832 |  329502090 |  329504715
  IPC                                |       1.21 |       1.05 |       0.76 |       1.61
  Time (ns)                          |  109834923 |  109834944 |  109834030 |  109834905
Branch predictor stats               |            |            |            |           
  num correct                        |   60170877 |   44336355 |   15199251 |   30022276
  num incorrect                      |    6719156 |   10474489 |    9146162 |    5094492
  misprediction rate                 |     10.05% |     19.11% |     37.57% |     14.51%
  mpki                               |      16.84 |      30.39 |      36.58 |       9.59
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63846045 |   48272076 |   29844534 |   59429277
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160215003 |  134872661 |  114926447 |  250058622
    num misses                       |     846949 |     223787 |     791199 |     162236
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.12 |       0.65 |       3.16 |       0.31
  L2 TLB                             |            |            |            |           
    num accesses                     |     849455 |     223900 |     791209 |     162292
    num misses                       |     125364 |      37382 |     629349 |      25662
    miss rate                        |     14.76% |     16.70% |     79.54% |     15.81%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63846045 |   48272076 |   29844534 |   59429277
    num cache misses                 |    1139694 |    1500185 |      16191 |     174690
    miss rate                        |      1.79% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.86 |       4.35 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160215003 |  134872661 |  114926447 |  250058622
    num cache misses                 |    1417225 |    1580837 |    1772471 |    1535351
    miss rate                        |      0.88% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.55 |       4.59 |       7.09 |       2.89
  Cache L2                           |            |            |            |           
    num cache accesses               |    2602535 |    3156732 |    1925877 |    1711051
    num cache misses                 |    1406714 |    1335925 |    1664267 |    1201924
    miss rate                        |     54.05% |     42.32% |     86.42% |     70.24%
    mpki                             |       3.52 |       3.88 |       6.66 |       2.26
  Cache L3                           |            |            |            |           
    num cache accesses               |    1452507 |    1411926 |    1822310 |    1203031
    num cache misses                 |     416616 |     188496 |     435965 |     263607
    miss rate                        |     28.68% |     13.35% |     23.92% |     21.91%
    mpki                             |       1.04 |       0.55 |       1.74 |       0.50
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1948933 |          0 |          0 |          0
  average dram access latency (ns)   |     112.42 |        inf |        inf |        inf
  average dram queueing delay        |       2.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     17.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
