                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  398402720 |  598474920 |  701829175
  Cycles                             |  444468675 |  444470851 |  444470905 |  444471000
  IPC                                |       0.56 |       0.90 |       1.35 |       1.58
  Time (ns)                          |  148156225 |  148156951 |  148156969 |  148157000
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    8209925 |   48168141 |   90181322
  num incorrect                      |     102901 |    1160549 |    8083023 |    9694667
  misprediction rate                 |      1.75% |     12.39% |     14.37% |      9.71%
  mpki                               |       0.41 |       2.91 |      13.51 |      13.81
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   38217130 |   87700652 |  107259196
    num misses                       |          4 |         62 |         65 |        517
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  201442194 |  286974543 |  280273806
    num misses                       |      52553 |     507813 |    1604616 |      84720
    miss rate                        |      0.05% |      0.25% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.27 |       2.68 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52557 |     507875 |    1604681 |      85237
    num misses                       |      27302 |       6424 |      10258 |       2675
    miss rate                        |     51.95% |      1.26% |      0.64% |      3.14%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   38217130 |   87700652 |  107259196
    num cache misses                 |      14372 |      19048 |    2568211 |    2241148
    miss rate                        |      0.06% |      0.05% |      2.93% |      2.09%
    mpki                             |       0.06 |       0.05 |       4.29 |       3.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  201442194 |  286974543 |  280273806
    num cache misses                 |    2542689 |    3239722 |    9521942 |    2792982
    miss rate                        |      2.59% |      1.61% |      3.32% |      1.00%
    mpki                             |      10.17 |       8.13 |      15.91 |       3.98
  Cache L2                           |            |            |            |           
    num cache accesses               |    2558583 |    3293929 |   12093745 |    5055339
    num cache misses                 |    1736999 |     687440 |     107278 |     256858
    miss rate                        |     67.89% |     20.87% |      0.89% |      5.08%
    mpki                             |       6.95 |       1.73 |       0.18 |       0.37
  Cache L3                           |            |            |            |           
    num cache accesses               |    1739125 |     722891 |     111600 |     278086
    num cache misses                 |    1696980 |     235742 |      81910 |     145295
    miss rate                        |     97.58% |     32.61% |     73.40% |     52.25%
    mpki                             |       6.79 |       0.59 |       0.14 |       0.21
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2752311 |          0 |          0 |          0
  average dram access latency (ns)   |     237.09 |        inf |        inf |        inf
  average dram queueing delay        |      97.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     74.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
