                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412038924 |  459758221 |  249999979 |  385341360
  Cycles                             |  259055772 |  259055759 |  259053763 |  259055779
  IPC                                |       1.59 |       1.77 |       0.97 |       1.49
  Time (ns)                          |   86351924 |   86351920 |   86351255 |   86351927
Branch predictor stats               |            |            |            |           
  num correct                        |   17482316 |   57750270 |   38222132 |   34682821
  num incorrect                      |    1007127 |    6476579 |    9793313 |    5932972
  misprediction rate                 |      5.45% |     10.08% |     20.40% |     14.61%
  mpki                               |       2.44 |      14.09 |      39.17 |      15.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39810784 |   71099558 |   32523298 |   43951897
    num misses                       |          8 |        358 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128012279 |  186166366 |   84159510 |  161417770
    num misses                       |      36241 |      54686 |     372575 |      89312
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36249 |      55044 |     372594 |      89538
    num misses                       |       1106 |       1799 |      78123 |       2809
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39810784 |   71099558 |   32523298 |   43951897
    num cache misses                 |       1530 |    1506308 |     119917 |     565483
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.28 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128012279 |  186166366 |   84159510 |  161417770
    num cache misses                 |    3459417 |    1437769 |     314401 |    1183519
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.40 |       3.13 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3469339 |    2947449 |     500017 |    1749757
    num cache misses                 |      48200 |     149618 |     123941 |     256395
    miss rate                        |      1.39% |      5.08% |     24.79% |     14.65%
    mpki                             |       0.12 |       0.33 |       0.50 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      56630 |     153004 |     190773 |     257174
    num cache misses                 |      37261 |      47288 |      86517 |      18249
    miss rate                        |     65.80% |     30.91% |     45.35% |      7.10%
    mpki                             |       0.09 |       0.10 |       0.35 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     273128 |          0 |          0 |          0
  average dram access latency (ns)   |     169.90 |        inf |        inf |        inf
  average dram queueing delay        |      29.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
