                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   522344292 |   249999989 |  3247403139 |  2982955684
  Cycles                             |  3458282231 |  3458279176 |  3458282117 |  3458281812
  IPC                                |        0.15 |        0.07 |        0.94 |        0.86
  Time (ns)                          |  1152760744 |  1152759726 |  1152760706 |  1152760604
Branch predictor stats               |             |             |             |            
  num correct                        |   122390125 |    43244780 |     4232729 |   456169343
  num incorrect                      |    13592363 |    11689069 |       71732 |   116836895
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44146925 |    23761816 |   371970371 |   388038231
    num misses                       |       36036 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   180969033 |    88558906 |  2429240358 |  1004115737
    num misses                       |     2765844 |    21160255 |    87611880 |     4441694
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2801880 |    21160258 |    87611886 |     4441713
    num misses                       |     2368334 |    10898401 |    62578151 |      930211
    miss rate                        |      84.53% |      51.50% |      71.43% |      20.94%
    mpki                             |        4.53 |       43.59 |       19.27 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44146925 |    23761816 |   371970371 |   388038231
    num cache misses                 |      750381 |      106218 |      692875 |     1995981
    miss rate                        |       1.70% |       0.45% |       0.19% |       0.51%
    mpki                             |        1.44 |        0.42 |        0.21 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   180969033 |    88558906 |  2429240358 |  1004115737
    num cache misses                 |    15507168 |    28767985 |    26602972 |     4289241
    miss rate                        |       8.57% |      32.48% |       1.10% |       0.43%
    mpki                             |       29.69 |      115.07 |        8.19 |        1.44
  Cache L2                           |             |             |             |            
    num cache accesses               |    16299275 |    32614919 |    27301957 |     7241081
    num cache misses                 |    15456533 |    22380453 |    18417922 |     2783694
    miss rate                        |      94.83% |      68.62% |      67.46% |      38.44%
    mpki                             |       29.59 |       89.52 |        5.67 |        0.93
  Cache L3                           |             |             |             |            
    num cache accesses               |    15500083 |    26168674 |    18424497 |     3764473
    num cache misses                 |    15235843 |    18367784 |    17364155 |     2623359
    miss rate                        |      98.30% |      70.19% |      94.24% |      69.69%
    mpki                             |       29.17 |       73.47 |        5.35 |        0.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    64230911 |           0 |           0 |           0
  average dram access latency (ns)   |      129.37 |         inf |         inf |         inf
  average dram queueing delay        |       19.36 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
