                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   389136806 |   577685094 |  1199276418 |   249999981
  Cycles                             |  1843636917 |  1843637536 |  1843637172 |  1843624221
  IPC                                |        0.21 |        0.31 |        0.65 |        0.14
  Time (ns)                          |   614545639 |   614545845 |   614545724 |   614541407
Branch predictor stats               |             |             |             |            
  num correct                        |    64176090 |    11443549 |   181477792 |    58565837
  num incorrect                      |     4071087 |    15713226 |    39767790 |     6500447
  misprediction rate                 |       5.97% |      57.86% |      17.97% |       9.99%
  mpki                               |       10.46 |       27.20 |       33.16 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64896293 |    64733370 |   166081841 |    21135842
    num misses                       |           4 |          14 |         278 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   119566071 |   217970695 |   466079328 |    86633855
    num misses                       |      141657 |     1547400 |     2468387 |     1331678
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.68 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      141661 |     1547414 |     2468665 |     1349119
    num misses                       |      141661 |     1547395 |      217673 |     1140459
    miss rate                        |     100.00% |     100.00% |       8.82% |      84.53%
    mpki                             |        0.36 |        2.68 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64896293 |    64733370 |   166081841 |    21135842
    num cache misses                 |       10913 |       46505 |     9886167 |      402997
    miss rate                        |       0.02% |       0.07% |       5.95% |       1.91%
    mpki                             |        0.03 |        0.08 |        8.24 |        1.61
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   119566071 |   217970695 |   466079328 |    86633855
    num cache misses                 |     9068604 |    17042916 |     9788120 |     7451770
    miss rate                        |       7.58% |       7.82% |       2.10% |       8.60%
    mpki                             |       23.30 |       29.50 |        8.16 |       29.81
  Cache L2                           |             |             |             |            
    num cache accesses               |    12270877 |    19444025 |    20130286 |     7873664
    num cache misses                 |     9079517 |    17089421 |     9664826 |     7526386
    miss rate                        |      73.99% |      87.89% |      48.01% |      95.59%
    mpki                             |       23.33 |       29.58 |        8.06 |       30.11
  Cache L3                           |             |             |             |            
    num cache accesses               |    12270877 |    19444025 |    10121829 |     7545836
    num cache misses                 |     9062971 |    17040089 |     2647308 |     7209790
    miss rate                        |      73.86% |      87.64% |      26.15% |      95.55%
    mpki                             |       23.29 |       29.50 |        2.21 |       28.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47432083 |           0 |           0 |           0
  average dram access latency (ns)   |      153.72 |         inf |         inf |         inf
  average dram queueing delay        |       43.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
