                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  556993341 |  935358640 |  249999909 |  542852998
  Cycles                             |  582594900 |  582595074 |  582593211 |  582594818
  IPC                                |       0.96 |       1.61 |       0.43 |       0.93
  Time (ns)                          |  194198300 |  194198358 |  194197737 |  194198273
Branch predictor stats               |            |            |            |           
  num correct                        |   28794852 |  121586009 |    2271023 |   81538325
  num incorrect                      |   21608087 |   12757852 |      15217 |    9284015
  misprediction rate                 |     42.87% |      9.50% |      0.67% |     10.22%
  mpki                               |      38.79 |      13.64 |       0.06 |      17.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44579516 |  142050613 |   22095385 |   87070156
    num misses                       |         52 |        676 |          3 |       3936
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  163019649 |  370871337 |   68115827 |  220191863
    num misses                       |       9158 |     114658 |     121838 |    1337209
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.61%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.46
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115334 |     121841 |    1341145
    num misses                       |       8269 |       3551 |     121749 |     194792
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.52%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.36
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44579516 |  142050613 |   22095385 |   87070156
    num cache misses                 |      16501 |    2952320 |      34840 |    1653811
    miss rate                        |      0.04% |      2.08% |      0.16% |      1.90%
    mpki                             |       0.03 |       3.16 |       0.14 |       3.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  163019649 |  370871337 |   68115827 |  220191863
    num cache misses                 |     576639 |    4160310 |   12854124 |    2152296
    miss rate                        |      0.35% |      1.12% |     18.87% |      0.98%
    mpki                             |       1.04 |       4.45 |      51.42 |       3.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     622059 |    7150515 |   12888968 |    3906264
    num cache misses                 |     565081 |     351459 |    7828239 |     949566
    miss rate                        |     90.84% |      4.92% |     60.74% |     24.31%
    mpki                             |       1.01 |       0.38 |      31.31 |       1.75
  Cache L3                           |            |            |            |           
    num cache accesses               |     594759 |     391533 |    7828243 |    1051183
    num cache misses                 |     564377 |     335542 |    7719794 |     867557
    miss rate                        |     94.89% |     85.70% |     98.61% |     82.53%
    mpki                             |       1.01 |       0.36 |      30.88 |       1.60
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15951353 |          0 |          0 |          0
  average dram access latency (ns)   |     143.00 |        inf |        inf |        inf
  average dram queueing delay        |      32.99 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
