                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413199948 |  506990771 |  249999979 |  384737162
  Cycles                             |  257931498 |  257931428 |  257929376 |  257931439
  IPC                                |       1.60 |       1.97 |       0.97 |       1.49
  Time (ns)                          |   85977166 |   85977143 |   85976459 |   85977146
Branch predictor stats               |            |            |            |           
  num correct                        |   17536356 |   93565547 |   38222132 |   34636074
  num incorrect                      |    1011261 |    6383164 |    9793313 |    5929262
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39914953 |   83134432 |   32523298 |   43907049
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128351968 |  165229087 |   84159510 |  161166358
    num misses                       |      36680 |         23 |     372574 |      88916
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36688 |         62 |     372593 |      89142
    num misses                       |       1107 |         62 |      78123 |       2806
    miss rate                        |      3.02% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39914953 |   83134432 |   32523298 |   43907049
    num cache misses                 |       1478 |     773007 |     119448 |     564608
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128351968 |  165229087 |   84159510 |  161166358
    num cache misses                 |    3467996 |        759 |     313655 |    1176745
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.25 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3477195 |     773845 |     498072 |    1741939
    num cache misses                 |      47288 |       1954 |     122828 |     255391
    miss rate                        |      1.36% |      0.25% |     24.66% |     14.66%
    mpki                             |       0.11 |       0.00 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      55026 |       2033 |     188920 |     255986
    num cache misses                 |      33378 |       1948 |      84262 |      16399
    miss rate                        |     60.66% |     95.82% |     44.60% |      6.41%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     184087 |          0 |          0 |          0
  average dram access latency (ns)   |     152.15 |        inf |        inf |        inf
  average dram queueing delay        |      12.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
