                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  305142201 |  433694492 |  303575073
  Cycles                             |  301693669 |  301696229 |  301695950 |  301695936
  IPC                                |       0.83 |       1.01 |       1.44 |       1.01
  Time (ns)                          |  100564556 |  100565410 |  100565317 |  100565312
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   45728700 |   34937800 |    7853742
  num incorrect                      |       5522 |    5232009 |    5847658 |    1135522
  misprediction rate                 |      1.67% |     10.27% |     14.34% |     12.63%
  mpki                               |       0.02 |      17.15 |      13.48 |       3.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   49011847 |   63598333 |   29697587
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  124872262 |  207899014 |  152318912
    num misses                       |    6741516 |     830908 |    1172905 |     388581
    miss rate                        |      3.60% |      0.67% |      0.56% |      0.26%
    mpki                             |      26.97 |       2.72 |       2.70 |       1.28
  L2 TLB                             |            |            |            |           
    num accesses                     |    6741522 |     833413 |    1172970 |     388643
    num misses                       |    4812568 |     123619 |       6882 |       5629
    miss rate                        |     71.39% |     14.83% |      0.59% |      1.45%
    mpki                             |      19.25 |       0.41 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   49011847 |   63598333 |   29697587
    num cache misses                 |      55663 |    1022013 |    1897800 |      14984
    miss rate                        |      0.19% |      2.09% |      2.98% |      0.05%
    mpki                             |       0.22 |       3.35 |       4.38 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  124872262 |  207899014 |  152318912
    num cache misses                 |    2047976 |    1334186 |    6855103 |    2685909
    miss rate                        |      1.10% |      1.07% |      3.30% |      1.76%
    mpki                             |       8.19 |       4.37 |      15.81 |       8.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2104392 |    2398082 |    8754285 |    2723117
    num cache misses                 |    1419924 |     749196 |      49323 |     532618
    miss rate                        |     67.47% |     31.24% |      0.56% |     19.56%
    mpki                             |       5.68 |       2.46 |       0.11 |       1.75
  Cache L3                           |            |            |            |           
    num cache accesses               |    1420680 |     791431 |      50931 |     555008
    num cache misses                 |    1357094 |     383293 |      35954 |     180474
    miss rate                        |     95.52% |     48.43% |     70.59% |     32.52%
    mpki                             |       5.43 |       1.26 |       0.08 |       0.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2470681 |          0 |          0 |          0
  average dram access latency (ns)   |     185.59 |        inf |        inf |        inf
  average dram queueing delay        |      65.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
