                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  380025645 |  249999973 |  947471382 |  1262994737
  Cycles                             |  943411500 |  943409168 |  943411614 |   943411500
  IPC                                |       0.40 |       0.26 |       1.00 |        1.34
  Time (ns)                          |  314470500 |  314469723 |  314470538 |   314470500
Branch predictor stats               |            |            |            |            
  num correct                        |   30131291 |   40600608 |   47061644 |   101551726
  num incorrect                      |    2472076 |    2521753 |   37650771 |    17065194
  misprediction rate                 |      7.58% |      5.85% |     44.45% |      14.39%
  mpki                               |       6.51 |      10.09 |      39.74 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   32001218 |   41868591 |   73592274 |   185006651
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  104653322 |   75636447 |  274269689 |   605504196
    num misses                       |     515603 |      88470 |      15160 |     3379393
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.36 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     515645 |      88474 |      15212 |     3379458
    num misses                       |     162281 |      88474 |      13424 |       21653
    miss rate                        |     31.47% |    100.00% |     88.25% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   32001218 |   41868591 |   73592274 |   185006651
    num cache misses                 |      31849 |       1836 |      24636 |     5488904
    miss rate                        |      0.10% |      0.00% |      0.03% |       2.97%
    mpki                             |       0.08 |       0.01 |       0.03 |        4.35
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  104653322 |   75636447 |  274269689 |   605504196
    num cache misses                 |    5591103 |    5660890 |     946878 |    19982880
    miss rate                        |      5.34% |      7.48% |      0.35% |       3.30%
    mpki                             |      14.71 |      22.64 |       1.00 |       15.82
  Cache L2                           |            |            |            |            
    num cache accesses               |    5662681 |    7682420 |    1014969 |    25488621
    num cache misses                 |    4734525 |    5662726 |     921173 |      389689
    miss rate                        |     83.61% |     73.71% |     90.76% |       1.53%
    mpki                             |      12.46 |      22.65 |       0.97 |        0.31
  Cache L3                           |            |            |            |            
    num cache accesses               |    4779672 |    7682420 |     965601 |      409756
    num cache misses                 |    4415047 |    5660106 |     920106 |      385890
    miss rate                        |     92.37% |     73.68% |     95.29% |      94.18%
    mpki                             |      11.62 |      22.64 |       0.97 |        0.31
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14447313 |          0 |          0 |           0
  average dram access latency (ns)   |     118.18 |        inf |        inf |         inf
  average dram queueing delay        |       8.17 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
