                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2869874321 |  1343533514 |   851799482 |   249999989
  Cycles                             |  3509662751 |  3509662871 |  3509663282 |  3509658857
  IPC                                |        0.82 |        0.38 |        0.24 |        0.07
  Time (ns)                          |  1169887584 |  1169887624 |  1169887761 |  1169886286
Branch predictor stats               |             |             |             |            
  num correct                        |   311015789 |   106478094 |   117148649 |    43244780
  num incorrect                      |    47389345 |     8709564 |    16088132 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.07% |      21.28%
  mpki                               |       16.51 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   337718355 |   112899172 |   149273203 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1289342976 |   369697148 |   396942854 |    88558906
    num misses                       |    13086613 |     1807412 |    15470700 |    21160171
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.56 |        1.35 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13086623 |     1807454 |    15470801 |    21160174
    num misses                       |     1165792 |      564239 |     4639374 |    10898376
    miss rate                        |       8.91% |      31.22% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   337718355 |   112899172 |   149273203 |    23761816
    num cache misses                 |      259967 |      214177 |     3283228 |      190580
    miss rate                        |       0.08% |       0.19% |       2.20% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.85 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1289342976 |   369697148 |   396942854 |    88558906
    num cache misses                 |    41361715 |    19806968 |    22705145 |    28764471
    miss rate                        |       3.21% |       5.36% |       5.72% |      32.48%
    mpki                             |       14.41 |       14.74 |       26.66 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    42175034 |    20182248 |    30745071 |    32677862
    num cache misses                 |    29092911 |    18561661 |    22315576 |    24342506
    miss rate                        |      68.98% |      91.97% |      72.58% |      74.49%
    mpki                             |       10.14 |       13.82 |       26.20 |       97.37
  Cache L3                           |             |             |             |            
    num cache accesses               |    29677302 |    18723180 |    27080249 |    28091182
    num cache misses                 |    11117318 |    15380597 |    16036483 |    17966017
    miss rate                        |      37.46% |      82.15% |      59.22% |      63.96%
    mpki                             |        3.87 |       11.45 |       18.83 |       71.86
DRAM summary                         |             |             |             |            
  num dram accesses                  |    78502686 |           0 |           0 |           0
  average dram access latency (ns)   |      131.26 |         inf |         inf |         inf
  average dram queueing delay        |       21.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
