                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  318820492 |  249999980 |  1112855215 |  948024637
  Cycles                             |  804840292 |  804837737 |   804839981 |  804840061
  IPC                                |       0.40 |       0.31 |        1.38 |       1.18
  Time (ns)                          |  268280097 |  268279246 |   268279994 |  268280020
Branch predictor stats               |            |            |             |           
  num correct                        |   25254416 |   42338506 |    89531980 |  143092288
  num incorrect                      |    2061275 |    3913322 |    15022457 |   16016068
  misprediction rate                 |      7.55% |      8.46% |      14.37% |     10.07%
  mpki                               |       6.47 |      15.65 |       13.50 |      16.89
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   27072222 |   28960848 |   163041621 |  151666688
    num misses                       |         42 |         42 |          65 |       5676
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   87739691 |   86565665 |   533542035 |  381004517
    num misses                       |     424963 |    1461873 |     2981152 |    2073149
    miss rate                        |      0.48% |      1.69% |       0.56% |      0.54%
    mpki                             |       1.33 |       5.85 |        2.68 |       2.19
  L2 TLB                             |            |            |             |           
    num accesses                     |     425005 |    1461915 |     2981217 |    2078825
    num misses                       |     133902 |     397320 |       18908 |     299216
    miss rate                        |     31.51% |     27.18% |       0.63% |     14.39%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.32
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   27072222 |   28960848 |   163041621 |  151666688
    num cache misses                 |      50843 |      32730 |     5436371 |    2808410
    miss rate                        |      0.19% |      0.11% |       3.33% |      1.85%
    mpki                             |       0.16 |       0.13 |        4.89 |       2.96
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   87739691 |   86565665 |   533542035 |  381004517
    num cache misses                 |    4682594 |   10103793 |    18044859 |    3468095
    miss rate                        |      5.34% |     11.67% |       3.38% |      0.91%
    mpki                             |      14.69 |      40.42 |       16.21 |       3.66
  Cache L2                           |            |            |             |           
    num cache accesses               |    4769085 |   11148766 |    23493009 |    6389943
    num cache misses                 |    4390185 |    8932269 |     3778363 |    3377106
    miss rate                        |     92.06% |     80.12% |      16.08% |     52.85%
    mpki                             |      13.77 |      35.73 |        3.40 |       3.56
  Cache L3                           |            |            |             |           
    num cache accesses               |    4425937 |    9944959 |     3792692 |    3490977
    num cache misses                 |    3732553 |    5423887 |      230327 |    1025378
    miss rate                        |     84.33% |     54.54% |       6.07% |     29.37%
    mpki                             |      11.71 |      21.70 |        0.21 |       1.08
DRAM summary                         |            |            |             |           
  num dram accesses                  |   12828732 |          0 |           0 |          0
  average dram access latency (ns)   |     119.70 |        inf |         inf |        inf
  average dram queueing delay        |       9.69 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
