                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4243615085 |  3442721382 |  2303923390
  Cycles                             |  4265489289 |  4265491200 |  4265491200 |  4265491195
  IPC                                |        0.06 |        0.99 |        0.81 |        0.54
  Time (ns)                          |  1421829763 |  1421830400 |  1421830400 |  1421830399
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   195424302 |     4480957 |   123325379
  num incorrect                      |    11689069 |     1626671 |       75938 |     2885328
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   324658351 |   394361258 |   230088459
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2441913066 |  2575286164 |   798195228
    num misses                       |    21160403 |      328861 |    92817178 |     1226734
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.96 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160406 |      328904 |    92817184 |     1226781
    num misses                       |    10898725 |       94466 |    66339673 |      380183
    miss rate                        |      51.51% |      28.72% |      71.47% |      30.99%
    mpki                             |       43.59 |        0.02 |       19.27 |        0.17
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   324658351 |   394361258 |   230088459
    num cache misses                 |      118471 |      241049 |     1072522 |      147756
    miss rate                        |       0.50% |       0.07% |       0.27% |       0.06%
    mpki                             |        0.47 |        0.06 |        0.31 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2441913066 |  2575286164 |   798195228
    num cache misses                 |    28866660 |    22895213 |    28230579 |    28284145
    miss rate                        |      32.60% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.47 |        5.40 |        8.20 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    33073069 |    23369805 |    29397969 |    32758688
    num cache misses                 |    23164779 |    15876416 |    19950345 |    22009704
    miss rate                        |      70.04% |      67.94% |      67.86% |      67.19%
    mpki                             |       92.66 |        3.74 |        5.79 |        9.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    27300622 |    16126054 |    20045765 |    26624923
    num cache misses                 |    22011349 |    15623034 |    19282163 |    21432579
    miss rate                        |      80.63% |      96.88% |      96.19% |      80.50%
    mpki                             |       88.05 |        3.68 |        5.60 |        9.30
DRAM summary                         |             |             |             |            
  num dram accesses                  |   109588832 |           0 |           0 |           0
  average dram access latency (ns)   |      148.68 |         inf |         inf |         inf
  average dram queueing delay        |       38.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
