                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999895 |  403209157 |  649837648 |  753472640
  Cycles                             |  669732452 |  669734530 |  669734522 |  669734434
  IPC                                |       0.37 |       0.60 |       0.97 |       1.13
  Time (ns)                          |  223244151 |  223244843 |  223244841 |  223244811
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10926941 |   83228532 |   81787767
  num incorrect                      |    1620730 |    5424217 |   19647608 |   12424394
  misprediction rate                 |      7.56% |     33.17% |     19.10% |     13.19%
  mpki                               |       6.48 |      13.45 |      30.23 |      16.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   31044021 |   91143594 |   88844567
    num misses                       |         42 |          3 |        124 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  189750863 |  255427204 |  339425695
    num misses                       |     336474 |     187142 |     424719 |    3368858
    miss rate                        |      0.49% |      0.10% |      0.17% |      0.99%
    mpki                             |       1.35 |       0.46 |       0.65 |       4.47
  L2 TLB                             |            |            |            |           
    num accesses                     |     336516 |     187145 |     424843 |    3368868
    num misses                       |     104711 |     122618 |      69891 |     297333
    miss rate                        |     31.12% |     65.52% |     16.45% |      8.83%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.39
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   31044021 |   91143594 |   88844567
    num cache misses                 |      28780 |      23523 |    2660058 |      33203
    miss rate                        |      0.14% |      0.08% |      2.92% |      0.04%
    mpki                             |       0.12 |       0.06 |       4.09 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  189750863 |  255427204 |  339425695
    num cache misses                 |    3676480 |    9015429 |    2978844 |   10791533
    miss rate                        |      5.34% |      4.75% |      1.17% |      3.18%
    mpki                             |      14.71 |      22.36 |       4.58 |      14.32
  Cache L2                           |            |            |            |           
    num cache accesses               |    3741139 |    9439586 |    5806404 |   10924145
    num cache misses                 |    3220559 |    7879850 |    1506631 |    5908667
    miss rate                        |     86.08% |     83.48% |     25.95% |     54.09%
    mpki                             |      12.88 |      19.54 |       2.32 |       7.84
  Cache L3                           |            |            |            |           
    num cache accesses               |    3256523 |    8280484 |    1677221 |    6017620
    num cache misses                 |    3094052 |    7854107 |     511184 |     990971
    miss rate                        |     95.01% |     94.85% |     30.48% |     16.47%
    mpki                             |      12.38 |      19.48 |       0.79 |       1.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |   14163761 |          0 |          0 |          0
  average dram access latency (ns)   |     125.38 |        inf |        inf |        inf
  average dram queueing delay        |      15.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
