                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   401944925 |  1108997269 |   249999981 |   942724215
  Cycles                             |  1740313369 |  1740313303 |  1740310355 |  1740313311
  IPC                                |        0.23 |        0.64 |        0.14 |        0.54
  Time (ns)                          |   580104457 |   580104435 |   580103452 |   580104437
Branch predictor stats               |             |             |             |            
  num correct                        |    66383124 |   168407449 |    58565837 |    29853232
  num incorrect                      |     4174050 |    36477300 |     6500447 |    14184564
  misprediction rate                 |       5.92% |      17.80% |       9.99% |      32.21%
  mpki                               |       10.38 |       32.89 |       26.00 |       15.05
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67206296 |   153260162 |    21135842 |    74678356
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123082584 |   430662192 |    86633855 |   417766859
    num misses                       |      146172 |     2287755 |     1331652 |      425436
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      146176 |     2288009 |     1349093 |      425439
    num misses                       |      146176 |      211193 |     1140466 |      287980
    miss rate                        |     100.00% |       9.23% |      84.54% |      67.69%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67206296 |   153260162 |    21135842 |    74678356
    num cache misses                 |        6586 |     8972887 |      381686 |       57659
    miss rate                        |       0.01% |       5.85% |       1.81% |       0.08%
    mpki                             |        0.02 |        8.09 |        1.53 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123082584 |   430662192 |    86633855 |   417766859
    num cache misses                 |     9355225 |     9423159 |     7443125 |    20881657
    miss rate                        |       7.60% |       2.19% |       8.59% |       5.00%
    mpki                             |       23.27 |        8.50 |       29.77 |       22.15
  Cache L2                           |             |             |             |            
    num cache accesses               |    12597629 |    18843619 |     7851419 |    22216873
    num cache misses                 |     9361811 |     8849275 |     7461350 |    18558358
    miss rate                        |      74.31% |      46.96% |      95.03% |      83.53%
    mpki                             |       23.29 |        7.98 |       29.85 |       19.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    12597629 |     9299292 |     7488984 |    19835915
    num cache misses                 |     9354575 |     2749042 |     7209699 |    18488326
    miss rate                        |      74.26% |      29.56% |      96.27% |      93.21%
    mpki                             |       23.27 |        2.48 |       28.84 |       19.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43490882 |           0 |           0 |           0
  average dram access latency (ns)   |      131.97 |         inf |         inf |         inf
  average dram queueing delay        |       21.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
