                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   502286718 |   249999989 |  3021647093 |  2890177560
  Cycles                             |  3206747968 |  3206745049 |  3206747780 |  3206747802
  IPC                                |        0.16 |        0.08 |        0.94 |        0.90
  Time (ns)                          |  1068915989 |  1068915016 |  1068915927 |  1068915934
Branch predictor stats               |             |             |             |            
  num correct                        |   117682862 |    43244780 |     3932969 |   441898739
  num incorrect                      |    13062090 |    11689069 |       66654 |   113284082
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.40%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42455604 |    23761816 |   346127298 |   376043833
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174043589 |    88558906 |  2260307398 |   972790254
    num misses                       |     2668907 |    21160179 |    81469522 |     4302898
    miss rate                        |       1.53% |      23.89% |       3.60% |       0.44%
    mpki                             |        5.31 |       84.64 |       26.96 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2703694 |    21160182 |    81469528 |     4302917
    num misses                       |     2285885 |    10898482 |    58231818 |      901230
    miss rate                        |      84.55% |      51.50% |      71.48% |      20.94%
    mpki                             |        4.55 |       43.59 |       19.27 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42455604 |    23761816 |   346127298 |   376043833
    num cache misses                 |      727774 |      109754 |      665622 |     1723777
    miss rate                        |       1.71% |       0.46% |       0.19% |       0.46%
    mpki                             |        1.45 |        0.44 |        0.22 |        0.60
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174043589 |    88558906 |  2260307398 |   972790254
    num cache misses                 |    14914072 |    28756426 |    24763287 |     3982537
    miss rate                        |       8.57% |      32.47% |       1.10% |       0.41%
    mpki                             |       29.69 |      115.03 |        8.20 |        1.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    15679837 |    32519115 |    25438714 |     6581975
    num cache misses                 |    14867852 |    22333042 |    17178545 |     2246104
    miss rate                        |      94.82% |      68.68% |      67.53% |      34.13%
    mpki                             |       29.60 |       89.33 |        5.69 |        0.78
  Cache L3                           |             |             |             |            
    num cache accesses               |    14907508 |    26032708 |    17188822 |     3142329
    num cache misses                 |    14199396 |    16785793 |    16035284 |     2020198
    miss rate                        |      95.25% |      64.48% |      93.29% |      64.29%
    mpki                             |       28.27 |       67.14 |        5.31 |        0.70
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59034255 |           0 |           0 |           0
  average dram access latency (ns)   |      126.00 |         inf |         inf |         inf
  average dram queueing delay        |       15.99 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
