                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1643363276 |  1774262118 |  1645976425
  Cycles                             |  904909108 |   904911122 |   904911175 |   904911085
  IPC                                |       0.28 |        1.82 |        1.96 |        1.82
  Time (ns)                          |  301636369 |   301637041 |   301637058 |   301637028
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    94241895 |   327442207 |   109881479
  num incorrect                      |    2521753 |    15953427 |    22338470 |    18785544
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.60%
  mpki                               |      10.09 |        9.71 |       12.59 |       11.41
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   185080151 |   290936743 |   199605550
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   770953663 |   578236181 |   693552659
    num misses                       |      88470 |      495405 |          23 |     4879732
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.96
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      495461 |          62 |     4879750
    num misses                       |      88474 |       78151 |          62 |       37021
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   185080151 |   290936743 |   199605550
    num cache misses                 |       3669 |      369943 |     2713760 |     1603125
    miss rate                        |      0.01% |       0.20% |       0.93% |       0.80%
    mpki                             |       0.01 |        0.23 |        1.53 |        0.97
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   770953663 |   578236181 |   693552659
    num cache misses                 |    5661903 |     4620683 |        5577 |     3155017
    miss rate                        |      7.49% |       0.60% |       0.00% |       0.45%
    mpki                             |      22.65 |        2.81 |        0.00 |        1.92
  Cache L2                           |            |             |             |            
    num cache accesses               |    7664954 |     4991026 |     2719913 |     4763287
    num cache misses                 |    5665572 |     2795221 |       17431 |       34914
    miss rate                        |     73.92% |      56.00% |       0.64% |       0.73%
    mpki                             |      22.66 |        1.70 |        0.01 |        0.02
  Cache L3                           |            |             |             |            
    num cache accesses               |    7664954 |     2795703 |       18007 |       40133
    num cache misses                 |    5586052 |       75920 |       16350 |       27722
    miss rate                        |     72.88% |       2.72% |      90.80% |      69.08%
    mpki                             |      22.34 |        0.05 |        0.01 |        0.02
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7709370 |           0 |           0 |           0
  average dram access latency (ns)   |     112.74 |         inf |         inf |         inf
  average dram queueing delay        |       2.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
