                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   859873448 |   374837511 |   454775289
  Cycles                             |  1622892562 |  1622895381 |  1622896116 |  1622896301
  IPC                                |        0.15 |        0.53 |        0.23 |        0.28
  Time (ns)                          |   540964187 |   540965127 |   540965372 |   540965434
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   130368202 |     7110740 |     4103233
  num incorrect                      |     2521753 |    28387071 |     9882599 |       27428
  misprediction rate                 |       5.85% |      17.88% |      58.16% |       0.66%
  mpki                               |       10.09 |       33.01 |       26.37 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   118968866 |    41289930 |    40192258
    num misses                       |           4 |         217 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   334074865 |   138170647 |   123525719
    num misses                       |       88470 |     1775211 |      990174 |      219299
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.06 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1775428 |      990188 |      219302
    num misses                       |       88474 |      160592 |      990177 |      219133
    miss rate                        |     100.00% |       9.05% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   118968866 |    41289930 |    40192258
    num cache misses                 |        8836 |     7046633 |       36933 |      324182
    miss rate                        |       0.02% |       5.92% |       0.09% |       0.81%
    mpki                             |        0.04 |        8.19 |        0.10 |        0.71
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   334074865 |   138170647 |   123525719
    num cache misses                 |     5663958 |     7246650 |    10627734 |    23175534
    miss rate                        |       7.49% |       2.17% |       7.69% |      18.76%
    mpki                             |       22.66 |        8.43 |       28.35 |       50.96
  Cache L2                           |             |             |             |            
    num cache accesses               |     7692495 |    14601826 |    12075226 |    23500685
    num cache misses                 |     5672794 |     7088045 |    10664667 |    15909503
    miss rate                        |      73.74% |      48.54% |      88.32% |      67.70%
    mpki                             |       22.69 |        8.24 |       28.45 |       34.98
  Cache L3                           |             |             |             |            
    num cache accesses               |     7692495 |     7397265 |    12075226 |    15910472
    num cache misses                 |     5663377 |     1821122 |    10632295 |    14371333
    miss rate                        |      73.62% |      24.62% |      88.05% |      90.33%
    mpki                             |       22.65 |        2.12 |       28.37 |       31.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50382956 |           0 |           0 |           0
  average dram access latency (ns)   |      219.66 |         inf |         inf |         inf
  average dram queueing delay        |      109.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
