                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   555976431 |   249999980 |  2102306167 |   369714645
  Cycles                             |  1293519650 |  1293517175 |  1293519446 |  1293519737
  IPC                                |        0.43 |        0.19 |        1.63 |        0.29
  Time (ns)                          |   431173217 |   431172392 |   431173149 |   431173246
Branch predictor stats               |             |             |             |            
  num correct                        |    17912040 |    42338506 |   387982887 |     7053552
  num incorrect                      |     8477187 |     3913322 |    26468324 |     9791098
  misprediction rate                 |      32.12% |       8.46% |       6.39% |      58.13%
  mpki                               |       15.25 |       15.65 |       12.59 |       26.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43351975 |    28960848 |   344726968 |    40843873
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   245568709 |    86565665 |   685143496 |   136684911
    num misses                       |      251321 |     1462237 |          23 |      982326
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.72%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.66
  L2 TLB                             |             |             |             |            
    num accesses                     |      251324 |     1462279 |          62 |      982340
    num misses                       |      170161 |      397364 |          62 |      982329
    miss rate                        |      67.71% |      27.17% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.66
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43351975 |    28960848 |   344726968 |    40843873
    num cache misses                 |       32237 |       22374 |     3555154 |       42069
    miss rate                        |       0.07% |       0.08% |       1.03% |       0.10%
    mpki                             |        0.06 |        0.09 |        1.69 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   245568709 |    86565665 |   685143496 |   136684911
    num cache misses                 |    12689593 |    10124055 |      117525 |    10649459
    miss rate                        |       5.17% |      11.70% |       0.02% |       7.79%
    mpki                             |       22.82 |       40.50 |        0.06 |       28.80
  Cache L2                           |             |             |             |            
    num cache accesses               |    13518051 |    11544430 |     3693833 |    12104852
    num cache misses                 |    11306954 |     8310948 |      475948 |    10691444
    miss rate                        |      83.64% |      71.99% |      12.88% |      88.32%
    mpki                             |       20.34 |       33.24 |        0.23 |       28.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    12103175 |     9709838 |      497102 |    12104765
    num cache misses                 |    11238801 |     7014039 |      471265 |    10675286
    miss rate                        |      92.86% |      72.24% |      94.80% |      88.19%
    mpki                             |       20.21 |       28.06 |        0.22 |       28.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    37590094 |           0 |           0 |           0
  average dram access latency (ns)   |      173.11 |         inf |         inf |         inf
  average dram queueing delay        |       63.10 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
