                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2463802571 |   249999989 |   843344042 |  2457003880
  Cycles                             |  3491789560 |  3491786799 |  3491789547 |  3491789550
  IPC                                |        0.71 |        0.07 |        0.24 |        0.70
  Time (ns)                          |  1163929853 |  1163928933 |  1163929849 |  1163929850
Branch predictor stats               |             |             |             |            
  num correct                        |   149769852 |    43244780 |   116040016 |   373427692
  num incorrect                      |    90124402 |    11689069 |    15920493 |    80669009
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.76%
  mpki                               |       36.58 |       46.76 |       18.88 |       32.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   294055252 |    23761816 |   147798728 |   339280152
    num misses                       |          10 |           3 |         101 |         468
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1132696391 |    88558906 |   393005854 |   953738110
    num misses                       |     7785687 |    21160438 |    15315040 |     5060174
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.16 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7785697 |    21160441 |    15315141 |     5060642
    num misses                       |     6189393 |    10898495 |     4597598 |      471783
    miss rate                        |      79.50% |      51.50% |      30.02% |       9.32%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   294055252 |    23761816 |   147798728 |   339280152
    num cache misses                 |      161940 |      202743 |     3394442 |    19931488
    miss rate                        |       0.06% |       0.85% |       2.30% |       5.87%
    mpki                             |        0.07 |        0.81 |        4.02 |        8.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1132696391 |    88558906 |   393005854 |   953738110
    num cache misses                 |    17501451 |    28813769 |    22611593 |    21538929
    miss rate                        |       1.55% |      32.54% |       5.75% |       2.26%
    mpki                             |        7.10 |      115.26 |       26.81 |        8.77
  Cache L2                           |             |             |             |            
    num cache accesses               |    19235501 |    32889539 |    31137145 |    42433342
    num cache misses                 |    16436355 |    24604532 |    22398466 |    21134852
    miss rate                        |      85.45% |      74.81% |      71.93% |      49.81%
    mpki                             |        6.67 |       98.42 |       26.56 |        8.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    18226532 |    28504446 |    27538915 |    22099759
    num cache misses                 |     5008598 |    19839292 |    17164380 |     5551831
    miss rate                        |      27.48% |      69.60% |      62.33% |      25.12%
    mpki                             |        2.03 |       79.36 |       20.35 |        2.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    64134187 |           0 |           0 |           0
  average dram access latency (ns)   |      118.51 |         inf |         inf |         inf
  average dram queueing delay        |        8.50 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
