                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   411095540 |   608068089 |   953099635 |   249999981
  Cycles                             |  1912767390 |  1912767115 |  1912767177 |  1912763004
  IPC                                |        0.21 |        0.32 |        0.50 |        0.13
  Time (ns)                          |   637589130 |   637589038 |   637589059 |   637587668
Branch predictor stats               |             |             |             |            
  num correct                        |    67894421 |    11781137 |   143867810 |    58565837
  num incorrect                      |     4303048 |    16253367 |    31784617 |     6500447
  misprediction rate                 |       5.96% |      57.98% |      18.10% |       9.99%
  mpki                               |       10.47 |       26.73 |       33.35 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68846590 |    67366558 |   132218706 |    21135842
    num misses                       |           4 |          14 |         240 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   125607524 |   226883027 |   370630154 |    86633855
    num misses                       |      149375 |     1617423 |     1962600 |     1331742
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      149379 |     1617437 |     1962840 |     1349183
    num misses                       |      149379 |     1617418 |      167375 |     1140468
    miss rate                        |     100.00% |     100.00% |       8.53% |      84.53%
    mpki                             |        0.36 |        2.66 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68846590 |    67366558 |   132218706 |    21135842
    num cache misses                 |        6388 |      113554 |     8185320 |      374199
    miss rate                        |       0.01% |       0.17% |       6.19% |       1.77%
    mpki                             |        0.02 |        0.19 |        8.59 |        1.50
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   125607524 |   226883027 |   370630154 |    86633855
    num cache misses                 |     9562029 |    17925278 |     7598022 |     7443928
    miss rate                        |       7.61% |       7.90% |       2.05% |       8.59%
    mpki                             |       23.26 |       29.48 |        7.97 |       29.78
  Cache L2                           |             |             |             |            
    num cache accesses               |    12858918 |    20406150 |    16309937 |     7843702
    num cache misses                 |     9568417 |    18038643 |     7759865 |     7440010
    miss rate                        |      74.41% |      88.40% |      47.58% |      94.85%
    mpki                             |       23.28 |       29.67 |        8.14 |       29.76
  Cache L3                           |             |             |             |            
    num cache accesses               |    12858918 |    20405952 |     8290812 |     7466541
    num cache misses                 |     9560248 |    18014569 |     3480370 |     7372271
    miss rate                        |      74.35% |      88.28% |      41.98% |      98.74%
    mpki                             |       23.26 |       29.63 |        3.65 |       29.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50453758 |           0 |           0 |           0
  average dram access latency (ns)   |      147.53 |         inf |         inf |         inf
  average dram queueing delay        |       37.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
