                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2895745275 |   249999989 |   939300040 |   780530295
  Cycles                             |  4168894749 |  4168892318 |  4168894865 |  4168894865
  IPC                                |        0.69 |        0.06 |        0.23 |        0.19
  Time (ns)                          |  1389631583 |  1389630773 |  1389631622 |  1389631622
Branch predictor stats               |             |             |             |            
  num correct                        |   229598777 |    43244780 |   158733922 |   107406694
  num incorrect                      |    18789270 |    11689069 |    14644697 |    14732712
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.06%
  mpki                               |        6.49 |       46.76 |       15.59 |       18.88
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   242480907 |    23761816 |   109020744 |   136774929
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   797061853 |    88558906 |   327060158 |   363746673
    num misses                       |     3904739 |    21160857 |     5616859 |    14166319
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.98 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     3904781 |    21160860 |     5616901 |    14166419
    num misses                       |     1215447 |    10898889 |     1519685 |     4256292
    miss rate                        |      31.13% |      51.50% |      27.06% |      30.04%
    mpki                             |        0.42 |       43.60 |        1.62 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   242480907 |    23761816 |   109020744 |   136774929
    num cache misses                 |      473201 |      244111 |      157963 |     3805137
    miss rate                        |       0.20% |       1.03% |       0.14% |       2.78%
    mpki                             |        0.16 |        0.98 |        0.17 |        4.88
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   797061853 |    88558906 |   327060158 |   363746673
    num cache misses                 |    42715729 |    28944671 |    38510786 |    21512936
    miss rate                        |       5.36% |      32.68% |      11.77% |       5.91%
    mpki                             |       14.75 |      115.78 |       41.00 |       27.56
  Cache L2                           |             |             |             |            
    num cache accesses               |    43388257 |    33379695 |    44308411 |    30708399
    num cache misses                 |    40115090 |    25537220 |    34514927 |    22309139
    miss rate                        |      92.46% |      76.51% |      77.90% |      72.65%
    mpki                             |       13.85 |      102.15 |       36.75 |       28.58
  Cache L3                           |             |             |             |            
    num cache accesses               |    40315004 |    29753384 |    40156179 |    27708834
    num cache misses                 |    13136050 |    22555585 |    27427203 |    18736076
    miss rate                        |      32.58% |      75.81% |      68.30% |      67.62%
    mpki                             |        4.54 |       90.22 |       29.20 |       24.00
DRAM summary                         |             |             |             |            
  num dram accesses                  |   105216890 |           0 |           0 |           0
  average dram access latency (ns)   |      137.66 |         inf |         inf |         inf
  average dram queueing delay        |       27.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
