                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1570782891 |   249999989 |   853084819 |  2143713775
  Cycles                             |  3448033214 |  3448029107 |  3448033535 |  3448033140
  IPC                                |        0.46 |        0.07 |        0.25 |        0.62
  Time (ns)                          |  1149344405 |  1149343036 |  1149344512 |  1149344380
Branch predictor stats               |             |             |             |            
  num correct                        |    95475051 |    43244780 |   117326601 |   326101502
  num incorrect                      |    57452800 |    11689069 |    16112777 |    70238151
  misprediction rate                 |      37.57% |      21.28% |      12.07% |      17.72%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   187472963 |    23761816 |   149494075 |   295783388
    num misses                       |          10 |           3 |         101 |         419
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   722404480 |    88558906 |   397515698 |   831989934
    num misses                       |     4958239 |    21160337 |    15490438 |     4412361
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.16 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     4958249 |    21160340 |    15490539 |     4412780
    num misses                       |     3942217 |    10898479 |     4645847 |      416213
    miss rate                        |      79.51% |      51.50% |      29.99% |       9.43%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   187472963 |    23761816 |   149494075 |   295783388
    num cache misses                 |       73318 |      107233 |     2299642 |    17372500
    miss rate                        |       0.04% |       0.45% |       1.54% |       5.87%
    mpki                             |        0.05 |        0.43 |        2.70 |        8.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   722404480 |    88558906 |   397515698 |   831989934
    num cache misses                 |    11294483 |    28781349 |    22328848 |    18834804
    miss rate                        |       1.56% |      32.50% |       5.62% |       2.26%
    mpki                             |        7.19 |      115.13 |       26.17 |        8.79
  Cache L2                           |             |             |             |            
    num cache accesses               |    13353606 |    32683658 |    29640759 |    37259383
    num cache misses                 |     9811780 |    22442595 |    19929466 |    18097559
    miss rate                        |      73.48% |      68.67% |      67.24% |      48.57%
    mpki                             |        6.25 |       89.77 |       23.36 |        8.44
  Cache L3                           |             |             |             |            
    num cache accesses               |    12059808 |    26285456 |    24955936 |    19155795
    num cache misses                 |     7969753 |    18920918 |    16807882 |     6269907
    miss rate                        |      66.09% |      71.98% |      67.35% |      32.73%
    mpki                             |        5.07 |       75.68 |       19.70 |        2.92
DRAM summary                         |             |             |             |            
  num dram accesses                  |    66432321 |           0 |           0 |           0
  average dram access latency (ns)   |      119.22 |         inf |         inf |         inf
  average dram queueing delay        |        9.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
