                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1924388549 |   249999989 |   887940186 |  2212725149
  Cycles                             |  3258461411 |  3258457357 |  3258461679 |  3258461669
  IPC                                |        0.59 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1086153804 |  1086152453 |  1086153893 |  1086153890
Branch predictor stats               |             |             |             |            
  num correct                        |   116967118 |    43244780 |   122051910 |   336125972
  num incorrect                      |    70386062 |    11689069 |    16774645 |    72727647
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.79%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   229640762 |    23761816 |   155551966 |   305750912
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   884816692 |    88558906 |   413767410 |   859054097
    num misses                       |     6073435 |    21160313 |    16104868 |     4562918
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6073445 |    21160316 |    16104973 |     4563350
    num misses                       |     4826981 |    10898331 |     4818087 |      427242
    miss rate                        |      79.48% |      51.50% |      29.92% |       9.36%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   229640762 |    23761816 |   155551966 |   305750912
    num cache misses                 |       34488 |       27638 |     1609074 |    17435995
    miss rate                        |       0.02% |       0.12% |       1.03% |       5.70%
    mpki                             |        0.02 |        0.11 |        1.81 |        7.88
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   884816692 |    88558906 |   413767410 |   859054097
    num cache misses                 |    13711719 |    28770653 |    22886976 |    18754035
    miss rate                        |       1.55% |      32.49% |       5.53% |       2.18%
    mpki                             |        7.13 |      115.08 |       25.78 |        8.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    15520915 |    32539673 |    28989734 |    37109989
    num cache misses                 |     7442520 |    18851778 |    17233345 |     5717420
    miss rate                        |      47.95% |      57.93% |      59.45% |      15.41%
    mpki                             |        3.87 |       75.41 |       19.41 |        2.58
  Cache L3                           |             |             |             |            
    num cache accesses               |     9727796 |    22692142 |    21757966 |     6660604
    num cache misses                 |     5926704 |    17490037 |    15200112 |     5479588
    miss rate                        |      60.93% |      77.08% |      69.86% |      82.27%
    mpki                             |        3.08 |       69.96 |       17.12 |        2.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59781891 |           0 |           0 |           0
  average dram access latency (ns)   |      118.52 |         inf |         inf |         inf
  average dram queueing delay        |        8.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
