                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275625207 |  426322675 |  249999969 |  422752806
  Cycles                             |  274061471 |  274061413 |  274059578 |  274061413
  IPC                                |       1.01 |       1.56 |       0.91 |       1.54
  Time (ns)                          |   91353824 |   91353805 |   91353193 |   91353805
Branch predictor stats               |            |            |            |           
  num correct                        |   41444445 |   24557687 |   32217105 |   19453038
  num incorrect                      |    4714866 |    4216583 |    7507996 |     159331
  misprediction rate                 |     10.21% |     14.65% |     18.90% |      0.81%
  mpki                               |      17.11 |       9.89 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44223990 |   48090421 |   35058549 |   32331487
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  111469800 |  199649206 |   97606891 |  243275404
    num misses                       |     648713 |     125781 |     176189 |      32163
    miss rate                        |      0.58% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.35 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     650372 |     125837 |     176295 |      32206
    num misses                       |      93882 |      19881 |      28106 |      10410
    miss rate                        |     14.44% |     15.80% |     15.94% |     32.32%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44223990 |   48090421 |   35058549 |   32331487
    num cache misses                 |     779658 |      75657 |    1014750 |      15029
    miss rate                        |      1.76% |      0.16% |      2.89% |      0.05%
    mpki                             |       2.83 |       0.18 |       4.06 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  111469800 |  199649206 |   97606891 |  243275404
    num cache misses                 |    1039829 |    1180114 |    1215919 |    2195641
    miss rate                        |      0.93% |      0.59% |      1.25% |      0.90%
    mpki                             |       3.77 |       2.77 |       4.86 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    1872892 |    1257158 |    2305787 |    2214810
    num cache misses                 |     498890 |     641706 |     402268 |    1236442
    miss rate                        |     26.64% |     51.04% |     17.45% |     55.83%
    mpki                             |       1.81 |       1.51 |       1.61 |       2.92
  Cache L3                           |            |            |            |           
    num cache accesses               |     552991 |     646657 |     479810 |    1242068
    num cache misses                 |     470909 |     256683 |     288627 |     825361
    miss rate                        |     85.16% |     39.69% |     60.15% |     66.45%
    mpki                             |       1.71 |       0.60 |       1.15 |       1.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2964382 |          0 |          0 |          0
  average dram access latency (ns)   |     114.07 |        inf |        inf |        inf
  average dram queueing delay        |       4.06 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
