                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  432128605 |  381377398 |  249999883 |  256066028
  Cycles                             |  238785164 |  238785264 |  238782857 |  238785189
  IPC                                |       1.81 |       1.60 |       1.05 |       1.07
  Time (ns)                          |   79595055 |   79595088 |   79594286 |   79595063
Branch predictor stats               |            |            |            |           
  num correct                        |   54433345 |   15939153 |   13678195 |    5008471
  num incorrect                      |    5974368 |     915554 |    9414386 |     760013
  misprediction rate                 |      9.89% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.83 |       2.40 |      37.66 |       2.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66676284 |   37077832 |   20500819 |   24477916
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174810271 |  119441922 |   73920987 |  130105352
    num misses                       |      54654 |      30939 |       4511 |     291139
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55012 |      30947 |       4563 |     291201
    num misses                       |       1799 |       1030 |       4160 |       4222
    miss rate                        |      3.27% |      3.33% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66676284 |   37077832 |   20500819 |   24477916
    num cache misses                 |    1386962 |       1789 |       1919 |      11227
    miss rate                        |      2.08% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.21 |       0.00 |       0.01 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174810271 |  119441922 |   73920987 |  130105352
    num cache misses                 |    1436415 |    3234129 |     267935 |    2023661
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.56%
    mpki                             |       3.32 |       8.48 |       1.07 |       7.90
  Cache L2                           |            |            |            |           
    num cache accesses               |    2825821 |    3244109 |     272336 |    2050291
    num cache misses                 |     149042 |      50448 |     260097 |     436652
    miss rate                        |      5.27% |      1.56% |     95.51% |     21.30%
    mpki                             |       0.34 |       0.13 |       1.04 |       1.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     151492 |      58779 |     262649 |     452161
    num cache misses                 |      47447 |      40671 |     259346 |     137635
    miss rate                        |     31.32% |     69.19% |     98.74% |     30.44%
    mpki                             |       0.11 |       0.11 |       1.04 |       0.54
DRAM summary                         |            |            |            |           
  num dram accesses                  |     737247 |          0 |          0 |          0
  average dram access latency (ns)   |     112.55 |        inf |        inf |        inf
  average dram queueing delay        |       2.54 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
