                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  285513749 |  436296343 |  249999879 |  286587455
  Cycles                             |  277130566 |  277131016 |  277127727 |  277130705
  IPC                                |       1.03 |       1.57 |       0.90 |       1.03
  Time (ns)                          |   92376856 |   92377006 |   92375909 |   92376902
Branch predictor stats               |            |            |            |           
  num correct                        |    7023489 |   18752915 |    5768210 |   14607122
  num incorrect                      |    1035774 |    1076392 |     102901 |   11193365
  misprediction rate                 |     12.85% |      5.43% |      1.75% |     43.38%
  mpki                               |       3.63 |       2.47 |       0.41 |      39.06
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27848978 |   41961231 |   22339856 |   22802817
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  144573152 |  134617328 |   98207449 |   83666132
    num misses                       |     339776 |      41051 |      52517 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     339838 |      41059 |      52521 |       4700
    num misses                       |       4923 |       1192 |      27305 |       4244
    miss rate                        |      1.45% |      2.90% |     51.99% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27848978 |   41961231 |   22339856 |   22802817
    num cache misses                 |      14078 |       3200 |      15069 |       3918
    miss rate                        |      0.05% |      0.01% |      0.07% |      0.02%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  144573152 |  134617328 |   98207449 |   83666132
    num cache misses                 |    2463863 |    3628967 |    2548004 |     277498
    miss rate                        |      1.70% |      2.70% |      2.59% |      0.33%
    mpki                             |       8.63 |       8.32 |      10.19 |       0.97
  Cache L2                           |            |            |            |           
    num cache accesses               |    2512534 |    3644383 |    2566619 |     287716
    num cache misses                 |     516147 |      81788 |    1755232 |     267758
    miss rate                        |     20.54% |      2.24% |     68.39% |     93.06%
    mpki                             |       1.81 |       0.19 |       7.02 |       0.93
  Cache L3                           |            |            |            |           
    num cache accesses               |     550961 |      94440 |    1759972 |     274252
    num cache misses                 |     208129 |      70481 |    1640279 |     267013
    miss rate                        |     37.78% |     74.63% |     93.20% |     97.36%
    mpki                             |       0.73 |       0.16 |       6.56 |       0.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2915891 |          0 |          0 |          0
  average dram access latency (ns)   |     113.94 |        inf |        inf |        inf
  average dram queueing delay        |       3.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
