                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1599154995 |  1783722505 |  1652422485
  Cycles                             |  906973336 |   906974968 |   906974955 |   906974960
  IPC                                |       0.28 |        1.76 |        1.97 |        1.82
  Time (ns)                          |  302324445 |   302324989 |   302324985 |   302324987
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    91394132 |   329187900 |   110318152
  num incorrect                      |    2521753 |    15489904 |    22457533 |    18848219
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.59%
  mpki                               |      10.09 |        9.69 |       12.59 |       11.41
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   180326507 |   292488478 |   200381169
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   750753869 |   581319780 |   696225006
    num misses                       |      88470 |      486615 |          23 |     4891935
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.96
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      486671 |          62 |     4891953
    num misses                       |      88474 |       76392 |          62 |       37115
    miss rate                        |    100.00% |      15.70% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   180326507 |   292488478 |   200381169
    num cache misses                 |       7075 |      523241 |     2725416 |     1685471
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.84%
    mpki                             |       0.03 |        0.33 |        1.53 |        1.02
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   750753869 |   581319780 |   696225006
    num cache misses                 |    5664326 |     4598103 |        5700 |     3253842
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.66 |        2.88 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7666984 |     5122109 |     2731754 |     4943115
    num cache misses                 |    5671401 |     3598689 |       15335 |      396567
    miss rate                        |     73.97% |      70.26% |       0.56% |       8.02%
    mpki                             |      22.69 |        2.25 |        0.01 |        0.24
  Cache L3                           |            |             |             |            
    num cache accesses               |    7666984 |     3599524 |       15973 |      400439
    num cache misses                 |    5539204 |      237758 |       14856 |       25418
    miss rate                        |     72.25% |       6.61% |      93.01% |       6.35%
    mpki                             |      22.16 |        0.15 |        0.01 |        0.02
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7869684 |           0 |           0 |           0
  average dram access latency (ns)   |     112.76 |         inf |         inf |         inf
  average dram queueing delay        |       2.75 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     26.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
