                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  449501393 |  411069258 |  249999984 |  726917573
  Cycles                             |  424962874 |  424962822 |  424961548 |  424962798
  IPC                                |       1.06 |       0.97 |       0.59 |       1.71
  Time (ns)                          |  141654291 |  141654274 |  141653849 |  141654266
Branch predictor stats               |            |            |            |           
  num correct                        |   67879726 |   52319546 |   15199251 |   41653032
  num incorrect                      |    7571504 |   12473716 |    9146162 |    7081576
  misprediction rate                 |     10.03% |     19.25% |     37.57% |     14.53%
  mpki                               |      16.84 |      30.34 |      36.58 |       9.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71855425 |   57715411 |   29844534 |   81841421
    num misses                       |       2833 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  180376848 |  162760619 |  114926447 |  340899622
    num misses                       |     968202 |     250149 |     791206 |     220325
    miss rate                        |      0.54% |      0.15% |      0.69% |      0.06%
    mpki                             |       2.15 |       0.61 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     971035 |     250262 |     791216 |     220381
    num misses                       |     141955 |      42244 |     629349 |      34491
    miss rate                        |     14.62% |     16.88% |     79.54% |     15.65%
    mpki                             |       0.32 |       0.10 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71855425 |   57715411 |   29844534 |   81841421
    num cache misses                 |    1350722 |    1774845 |      16549 |     238461
    miss rate                        |      1.88% |      3.08% |      0.06% |      0.29%
    mpki                             |       3.00 |       4.32 |       0.07 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  180376848 |  162760619 |  114926447 |  340899622
    num cache misses                 |    1672197 |    1837243 |    1788809 |    2082080
    miss rate                        |      0.93% |      1.13% |      1.56% |      0.61%
    mpki                             |       3.72 |       4.47 |       7.16 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    3110384 |    3714100 |    2047191 |    2321435
    num cache misses                 |    1709438 |    1542227 |    1678730 |    1629292
    miss rate                        |     54.96% |     41.52% |     82.00% |     70.18%
    mpki                             |       3.80 |       3.75 |       6.71 |       2.24
  Cache L3                           |            |            |            |           
    num cache accesses               |    1797312 |    1644943 |    1943347 |    1630297
    num cache misses                 |     689268 |     366557 |     817600 |     175110
    miss rate                        |     38.35% |     22.28% |     42.07% |     10.74%
    mpki                             |       1.53 |       0.89 |       3.27 |       0.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2857982 |          0 |          0 |          0
  average dram access latency (ns)   |     112.20 |        inf |        inf |        inf
  average dram queueing delay        |       2.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
