                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  480422564 |  447269921 |  249999883 |  368519626
  Cycles                             |  244349365 |  244349410 |  244348136 |  244349400
  IPC                                |       1.97 |       1.83 |       1.02 |       1.51
  Time (ns)                          |   81449789 |   81449804 |   81449379 |   81449800
Branch predictor stats               |            |            |            |           
  num correct                        |   88662421 |   56253293 |   13678195 |   29686584
  num incorrect                      |    6048685 |    6249049 |    9414386 |    4964738
  misprediction rate                 |      6.39% |     10.00% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.97 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   78778704 |   69102016 |   20500819 |   54017895
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156571444 |  181032956 |   73920987 |  176670704
    num misses                       |         23 |      54672 |       4511 |     992496
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55030 |       4563 |     992561
    num misses                       |         62 |       1798 |       4160 |       6182
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.62%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   78778704 |   69102016 |   20500819 |   54017895
    num cache misses                 |     732623 |    1451229 |       1453 |    1586039
    miss rate                        |      0.93% |      2.10% |      0.01% |      2.94%
    mpki                             |       1.52 |       3.24 |       0.01 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156571444 |  181032956 |   73920987 |  176670704
    num cache misses                 |        828 |    1436569 |     265758 |    5861586
    miss rate                        |      0.00% |      0.79% |      0.36% |      3.32%
    mpki                             |       0.00 |       3.21 |       1.06 |      15.91
  Cache L2                           |            |            |            |           
    num cache accesses               |     733531 |    2889708 |     268614 |    7447818
    num cache misses                 |       2141 |     148443 |     257782 |      16825
    miss rate                        |      0.29% |      5.14% |     95.97% |      0.23%
    mpki                             |       0.00 |       0.33 |       1.03 |       0.05
  Cache L3                           |            |            |            |           
    num cache accesses               |       2221 |     150360 |     259210 |      17068
    num cache misses                 |       2141 |      27984 |     256929 |       6373
    miss rate                        |     96.40% |     18.61% |     99.12% |     37.34%
    mpki                             |       0.00 |       0.06 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     481053 |          0 |          0 |          0
  average dram access latency (ns)   |     129.98 |        inf |        inf |        inf
  average dram queueing delay        |       9.96 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
