                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  386578612 |  278708861 |  461469537
  Cycles                             |  258667298 |  258669452 |  258669455 |  258669452
  IPC                                |       0.97 |       1.49 |       1.08 |       1.78
  Time (ns)                          |   86222433 |   86223151 |   86223152 |   86223151
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31156306 |    6614839 |   57955042
  num incorrect                      |    9793313 |    5206915 |     982415 |    6507485
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.09%
  mpki                               |      39.17 |      13.47 |       3.52 |      14.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56687959 |   27086709 |   71372479
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  185349736 |  141094657 |  186869919
    num misses                       |     372560 |    1045181 |     329205 |      54680
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372579 |    1045246 |     329267 |      55038
    num misses                       |      78123 |       6351 |       4758 |       1799
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56687959 |   27086709 |   71372479
    num cache misses                 |     171905 |    1886295 |      54267 |    1521118
    miss rate                        |      0.53% |      3.33% |      0.20% |      2.13%
    mpki                             |       0.69 |       4.88 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  185349736 |  141094657 |  186869919
    num cache misses                 |     349694 |    6264306 |    2377848 |    1443204
    miss rate                        |      0.42% |      3.38% |      1.69% |      0.77%
    mpki                             |       1.40 |      16.20 |       8.53 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     590391 |    8150969 |    2451102 |    2973983
    num cache misses                 |     238694 |    1208326 |    1175141 |     197659
    miss rate                        |     40.43% |     14.82% |     47.94% |      6.65%
    mpki                             |       0.95 |       3.13 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     308696 |    1208782 |    1194159 |     207328
    num cache misses                 |     107724 |      10753 |     142243 |      68294
    miss rate                        |     34.90% |      0.89% |     11.91% |     32.94%
    mpki                             |       0.43 |       0.03 |       0.51 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |     471635 |          0 |          0 |          0
  average dram access latency (ns)   |     111.02 |        inf |        inf |        inf
  average dram queueing delay        |       1.01 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
