                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   876590274 |  2171324819 |   806029423 |   249999989
  Cycles                             |  4445981404 |  4445981372 |  4445981422 |  4445978451
  IPC                                |        0.20 |        0.49 |        0.18 |        0.06
  Time (ns)                          |  1481993801 |  1481993791 |  1481993807 |  1481992817
Branch predictor stats               |             |             |             |            
  num correct                        |   148745048 |   235963501 |   110855151 |    43244780
  num incorrect                      |    13661013 |    36032518 |    15199288 |    11689069
  misprediction rate                 |       8.41% |      13.25% |      12.06% |      21.28%
  mpki                               |       15.58 |       16.59 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   101727227 |   255863696 |   141217355 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   303418441 |   973647938 |   375654566 |    88558906
    num misses                       |     5119867 |     9985090 |    14609116 |    21162938
    miss rate                        |       1.69% |       1.03% |       3.89% |      23.90%
    mpki                             |        5.84 |        4.60 |       18.12 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |     5119909 |     9985100 |    14609216 |    21162941
    num misses                       |     1397962 |      888660 |     4389784 |    10899447
    miss rate                        |      27.30% |       8.90% |      30.05% |      51.50%
    mpki                             |        1.59 |        0.41 |        5.45 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   101727227 |   255863696 |   141217355 |    23761816
    num cache misses                 |       96655 |      190489 |     2593768 |      126605
    miss rate                        |       0.10% |       0.07% |       1.84% |       0.53%
    mpki                             |        0.11 |        0.09 |        3.22 |        0.51
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   303418441 |   973647938 |   375654566 |    88558906
    num cache misses                 |    35941285 |    32259834 |    21634455 |    28929070
    miss rate                        |      11.85% |       3.31% |       5.76% |      32.67%
    mpki                             |       41.00 |       14.86 |       26.84 |      115.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    42016250 |    33241298 |    29815800 |    33198152
    num cache misses                 |    30060054 |    20192815 |    20141515 |    23484964
    miss rate                        |      71.54% |      60.75% |      67.55% |      70.74%
    mpki                             |       34.29 |        9.30 |       24.99 |       93.94
  Cache L3                           |             |             |             |            
    num cache accesses               |    36041369 |    21041612 |    25744606 |    27674753
    num cache misses                 |    28345611 |    18416390 |    19045019 |    22575801
    miss rate                        |      78.65% |      87.52% |      73.98% |      81.58%
    mpki                             |       32.34 |        8.48 |       23.63 |       90.30
DRAM summary                         |             |             |             |            
  num dram accesses                  |   117344931 |           0 |           0 |           0
  average dram access latency (ns)   |      152.16 |         inf |         inf |         inf
  average dram queueing delay        |       42.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
