                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999923 |  356452248 |  252341439 |  355894339
  Cycles                             |  241867689 |  241870729 |  241870801 |  241870701
  IPC                                |       1.03 |       1.47 |       1.04 |       1.47
  Time (ns)                          |   80622563 |   80623576 |   80623600 |   80623567
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32106854 |    4944106 |   28657372
  num incorrect                      |    9414386 |    5487977 |     751716 |    4799126
  misprediction rate                 |     40.77% |     14.60% |     13.20% |     14.34%
  mpki                               |      37.66 |      15.40 |       2.98 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40633583 |   24117131 |   52155319
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920988 |  149234815 |  128053797 |  170618465
    num misses                       |       4511 |      79472 |     288261 |     956609
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      79678 |     288323 |     956674
    num misses                       |       4160 |       2609 |       4171 |       6069
    miss rate                        |     91.17% |      3.27% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40633583 |   24117131 |   52155319
    num cache misses                 |       2837 |     521084 |      11219 |    1521869
    miss rate                        |      0.01% |      1.28% |      0.05% |      2.92%
    mpki                             |       0.01 |       1.46 |       0.04 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920988 |  149234815 |  128053797 |  170618465
    num cache misses                 |     268235 |    1119441 |    1994770 |    5682285
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.14 |       7.91 |      15.97
  Cache L2                           |            |            |            |           
    num cache accesses               |     273662 |    1642809 |    2030315 |    7205137
    num cache misses                 |     262531 |     250984 |     436366 |      39959
    miss rate                        |     95.93% |     15.28% |     21.49% |      0.55%
    mpki                             |       1.05 |       0.70 |       1.73 |       0.11
  Cache L3                           |            |            |            |           
    num cache accesses               |     265290 |     253291 |     460794 |      41109
    num cache misses                 |     262456 |      35461 |     186096 |      28428
    miss rate                        |     98.93% |     14.00% |     40.39% |     69.15%
    mpki                             |       1.05 |       0.10 |       0.74 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     790700 |          0 |          0 |          0
  average dram access latency (ns)   |     112.85 |        inf |        inf |        inf
  average dram queueing delay        |       2.84 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
