                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  727896138 |  249999973 |  943177643 |  1208723272
  Cycles                             |  938316300 |  938313563 |  938316153 |   938315748
  IPC                                |       0.78 |       0.27 |       1.01 |        1.29
  Time (ns)                          |  312772100 |  312771188 |  312772051 |   312771916
Branch predictor stats               |            |            |            |            
  num correct                        |   57717121 |   40600608 |   45988245 |    97185174
  num incorrect                      |    4724310 |    2521753 |   37650768 |    16315181
  misprediction rate                 |      7.57% |      5.85% |     45.02% |      14.37%
  mpki                               |       6.49 |      10.09 |      39.92 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   61028507 |   41868591 |   73592216 |   177080530
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  200420691 |   75636447 |  273196219 |   579401609
    num misses                       |     979838 |      88470 |      14102 |     3240793
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.01 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     979880 |      88474 |      14154 |     3240858
    num misses                       |     304897 |      88474 |      12443 |       20410
    miss rate                        |     31.12% |    100.00% |     87.91% |       0.63%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   61028507 |   41868591 |   73592216 |   177080530
    num cache misses                 |      81991 |       4012 |      36778 |     5336462
    miss rate                        |      0.13% |      0.01% |      0.05% |       3.01%
    mpki                             |       0.11 |       0.02 |       0.04 |        4.41
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  200420691 |   75636447 |  273196219 |   579401609
    num cache misses                 |   10699153 |    5662032 |     880135 |    19141320
    miss rate                        |      5.34% |      7.49% |      0.32% |       3.30%
    mpki                             |      14.70 |      22.65 |       0.93 |       15.84
  Cache L2                           |            |            |            |            
    num cache accesses               |   10825590 |    7685741 |     976981 |    24499824
    num cache misses                 |    9317195 |    5666044 |     891989 |      586927
    miss rate                        |     86.07% |     73.72% |     91.30% |       2.40%
    mpki                             |      12.80 |      22.66 |       0.95 |        0.49
  Cache L3                           |            |            |            |            
    num cache accesses               |    9361836 |    7685741 |     953137 |      612802
    num cache misses                 |    2986772 |    5661508 |     871826 |      518299
    miss rate                        |     31.90% |     73.66% |     91.47% |      84.58%
    mpki                             |       4.10 |      22.65 |       0.92 |        0.43
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13011534 |          0 |          0 |           0
  average dram access latency (ns)   |     117.43 |        inf |        inf |         inf
  average dram queueing delay        |       7.42 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
