                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   457201374 |   594235790 |   451273705 |   249999973
  Cycles                             |  1408692857 |  1408692670 |  1408694475 |  1408680051
  IPC                                |        0.32 |        0.42 |        0.32 |        0.18
  Time (ns)                          |   469564286 |   469564223 |   469564825 |   469560017
Branch predictor stats               |             |             |             |            
  num correct                        |    27772987 |    47096988 |     4071924 |    40600608
  num incorrect                      |    16713488 |     3853987 |       27218 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    54503600 |    50143143 |    39882825 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   210262607 |   163488020 |   122578568 |    75636447
    num misses                       |     1433894 |      799211 |      217636 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1433904 |      799253 |      217639 |       88474
    num misses                       |     1137568 |      251055 |      217471 |       88474
    miss rate                        |      79.33% |      31.41% |      99.92% |     100.00%
    mpki                             |        2.49 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    54503600 |    50143143 |    39882825 |    41868591
    num cache misses                 |       62634 |       94584 |      325302 |        7191
    miss rate                        |       0.11% |       0.19% |       0.82% |       0.02%
    mpki                             |        0.14 |        0.16 |        0.72 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   210262607 |   163488020 |   122578568 |    75636447
    num cache misses                 |     3321475 |     8758957 |    23004992 |     5665596
    miss rate                        |       1.58% |       5.36% |      18.77% |       7.49%
    mpki                             |        7.26 |       14.74 |       50.98 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     3982697 |     8891750 |    23332239 |     7691624
    num cache misses                 |     3195323 |     8210020 |    15542458 |     5672787
    miss rate                        |      80.23% |      92.33% |      66.61% |      73.75%
    mpki                             |        6.99 |       13.82 |       34.44 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3819200 |     8248389 |    15544402 |     7691624
    num cache misses                 |     2707717 |     3783181 |    14324075 |     5662272
    miss rate                        |      70.90% |      45.87% |      92.15% |      73.62%
    mpki                             |        5.92 |        6.37 |       31.74 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    40503824 |           0 |           0 |           0
  average dram access latency (ns)   |      189.78 |         inf |         inf |         inf
  average dram queueing delay        |       79.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
