                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412812687 |  507439627 |  249999979 |  384429633
  Cycles                             |  258261318 |  258261225 |  258259208 |  258261304
  IPC                                |       1.60 |       1.96 |       0.97 |       1.49
  Time (ns)                          |   86087106 |   86087075 |   86086403 |   86087102
Branch predictor stats               |            |            |            |           
  num correct                        |   17518158 |   93648206 |   38222132 |   34626670
  num incorrect                      |    1009916 |    6388840 |    9793313 |    5926890
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.61%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39880109 |   83208437 |   32523298 |   43874356
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128238937 |  165376041 |   84159510 |  161030574
    num misses                       |      36506 |         23 |     372575 |      88746
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36514 |         62 |     372594 |      88972
    num misses                       |       1107 |         62 |      78123 |       2800
    miss rate                        |      3.03% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39880109 |   83208437 |   32523298 |   43874356
    num cache misses                 |       1608 |     773815 |     119905 |     564609
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128238937 |  165376041 |   84159510 |  161030574
    num cache misses                 |    3466003 |        822 |     314082 |    1176601
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.40 |       0.00 |       1.26 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3475463 |     774711 |     499044 |    1741859
    num cache misses                 |      48867 |       2164 |     123681 |     256564
    miss rate                        |      1.41% |      0.28% |     24.78% |     14.73%
    mpki                             |       0.12 |       0.00 |       0.49 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      56737 |       2238 |     189858 |     257239
    num cache misses                 |      34907 |       2141 |      85161 |      17890
    miss rate                        |     61.52% |     95.67% |     44.86% |      6.95%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     189103 |          0 |          0 |          0
  average dram access latency (ns)   |     152.61 |        inf |        inf |        inf
  average dram queueing delay        |      12.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
