                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   474859637 |   249999980 |  2234384563 |   327932663
  Cycles                             |  1158639056 |  1158636986 |  1158639081 |  1158639171
  IPC                                |        0.41 |        0.22 |        1.93 |        0.28
  Time (ns)                          |   386213019 |   386212329 |   386213027 |   386213057
Branch predictor stats               |             |             |             |            
  num correct                        |    14827201 |    42338506 |   412356708 |     6589308
  num incorrect                      |     7051888 |     3913322 |    28130561 |     9048307
  misprediction rate                 |      32.23% |       8.46% |       6.39% |      57.86%
  mpki                               |       14.85 |       15.65 |       12.59 |       27.59
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38179284 |    28960848 |   366384019 |    37222767
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   210356906 |    86565665 |   728183268 |   124428860
    num misses                       |      214905 |     1461681 |          23 |      886033
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.70
  L2 TLB                             |             |             |             |            
    num accesses                     |      214908 |     1461723 |          62 |      886047
    num misses                       |      144563 |      397316 |          62 |      886036
    miss rate                        |      67.27% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.30 |        1.59 |        0.00 |        2.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38179284 |    28960848 |   366384019 |    37222767
    num cache misses                 |       92320 |       21048 |     3434933 |       28723
    miss rate                        |       0.24% |       0.07% |       0.94% |       0.08%
    mpki                             |        0.19 |        0.08 |        1.54 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   210356906 |    86565665 |   728183268 |   124428860
    num cache misses                 |    11053475 |    10095122 |       17297 |     9760557
    miss rate                        |       5.25% |      11.66% |       0.00% |       7.84%
    mpki                             |       23.28 |       40.38 |        0.01 |       29.76
  Cache L2                           |             |             |             |            
    num cache accesses               |    11904151 |    11246388 |     3453944 |    11199889
    num cache misses                 |    10038753 |     8237872 |       53421 |     9789280
    miss rate                        |      84.33% |      73.25% |       1.55% |      87.41%
    mpki                             |       21.14 |       32.95 |        0.02 |       29.85
  Cache L3                           |             |             |             |            
    num cache accesses               |    10797109 |     9368903 |       55137 |    11199889
    num cache misses                 |     9993667 |     6180178 |       53303 |     9789280
    miss rate                        |      92.56% |      65.96% |      96.67% |      87.41%
    mpki                             |       21.05 |       24.72 |        0.02 |       29.85
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33445470 |           0 |           0 |           0
  average dram access latency (ns)   |      171.69 |         inf |         inf |         inf
  average dram queueing delay        |       61.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
