                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   378625294 |   560240844 |  1204373484 |   249999981
  Cycles                             |  1813119825 |  1813119945 |  1813119627 |  1813115148
  IPC                                |        0.21 |        0.31 |        0.66 |        0.14
  Time (ns)                          |   604373275 |   604373315 |   604373209 |   604371716
Branch predictor stats               |             |             |             |            
  num correct                        |    62264906 |    11249724 |   182218830 |    58565837
  num incorrect                      |     4071087 |    15403106 |    39955068 |     6500447
  misprediction rate                 |       6.14% |      57.79% |      17.98% |       9.99%
  mpki                               |       10.75 |       27.49 |       33.17 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62985109 |    63221535 |   166817771 |    21135842
    num misses                       |           4 |          14 |         278 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   116699295 |   212853715 |   468054858 |    86633855
    num misses                       |      137924 |     1507195 |     2480968 |     1331615
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.69 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      137928 |     1507209 |     2481246 |     1349056
    num misses                       |      137928 |     1507190 |      218170 |     1140452
    miss rate                        |     100.00% |     100.00% |       8.79% |      84.54%
    mpki                             |        0.36 |        2.69 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62985109 |    63221535 |   166817771 |    21135842
    num cache misses                 |       14473 |       47747 |     9904290 |      432708
    miss rate                        |       0.02% |       0.08% |       5.94% |       2.05%
    mpki                             |        0.04 |        0.09 |        8.22 |        1.73
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116699295 |   212853715 |   468054858 |    86633855
    num cache misses                 |     8829919 |    16720171 |     9792455 |     7489106
    miss rate                        |       7.57% |       7.86% |       2.09% |       8.64%
    mpki                             |       23.32 |       29.84 |        8.13 |       29.96
  Cache L2                           |             |             |             |            
    num cache accesses               |    12035745 |    19123055 |    20124026 |     7954899
    num cache misses                 |     8844392 |    16767918 |     9566835 |     7636354
    miss rate                        |      73.48% |      87.68% |      47.54% |      96.00%
    mpki                             |       23.36 |       29.93 |        7.94 |       30.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    12035745 |    19123055 |     9995038 |     7670289
    num cache misses                 |     8830533 |    16717451 |     2535413 |     7083610
    miss rate                        |      73.37% |      87.42% |      25.37% |      92.35%
    mpki                             |       23.32 |       29.84 |        2.11 |       28.33
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46572972 |           0 |           0 |           0
  average dram access latency (ns)   |      154.75 |         inf |         inf |         inf
  average dram queueing delay        |       44.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
