                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1288159718 |   249999989 |   914804733 |   862416857
  Cycles                             |  3686101627 |  3686097351 |  3686101756 |  3686101524
  IPC                                |        0.35 |        0.07 |        0.25 |        0.23
  Time (ns)                          |  1228700543 |  1228699117 |  1228700586 |  1228700508
Branch predictor stats               |             |             |             |            
  num correct                        |   102110929 |    43244780 |   154144807 |   118595002
  num incorrect                      |     8345843 |    11689069 |    14271526 |    16290438
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.60 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108090959 |    23761816 |   106191892 |   151128505
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   354498386 |    88558906 |   319269478 |   401866625
    num misses                       |     1731559 |    21160257 |     5535196 |    15654495
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.05 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     1731601 |    21160260 |     5535238 |    15654600
    num misses                       |      539739 |    10898397 |     1492938 |     4695940
    miss rate                        |      31.17% |      51.50% |      26.97% |      30.00%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108090959 |    23761816 |   106191892 |   151128505
    num cache misses                 |      206731 |      190426 |      123285 |     3306477
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.19%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   354498386 |    88558906 |   319269478 |   401866625
    num cache misses                 |    18990212 |    28764409 |    37446745 |    22980581
    miss rate                        |       5.36% |      32.48% |      11.73% |       5.72%
    mpki                             |       14.74 |      115.06 |       40.93 |       26.65
  Cache L2                           |             |             |             |            
    num cache accesses               |    19366847 |    32677560 |    41840812 |    31049519
    num cache misses                 |    17808265 |    24352997 |    33139933 |    22579383
    miss rate                        |      91.95% |      74.53% |      79.20% |      72.72%
    mpki                             |       13.82 |       97.41 |       36.23 |       26.18
  Cache L3                           |             |             |             |            
    num cache accesses               |    17978590 |    28101514 |    37412432 |    27349762
    num cache misses                 |    15698638 |    17993593 |    23124080 |    16049337
    miss rate                        |      87.32% |      64.03% |      61.81% |      58.68%
    mpki                             |       12.19 |       71.97 |       25.28 |       18.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93671932 |           0 |           0 |           0
  average dram access latency (ns)   |      136.20 |         inf |         inf |         inf
  average dram queueing delay        |       26.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
