                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  472642577 |  431219424 |  249999883 |  361361124
  Cycles                             |  239902882 |  239902833 |  239900188 |  239902862
  IPC                                |       1.97 |       1.80 |       1.04 |       1.51
  Time (ns)                          |   79967627 |   79967611 |   79966729 |   79967621
Branch predictor stats               |            |            |            |           
  num correct                        |   87226906 |   54324010 |   13678195 |   29102522
  num incorrect                      |    5950798 |    5958085 |    9414386 |    4870624
  misprediction rate                 |      6.39% |      9.88% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.82 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   77502468 |   66530863 |   20500819 |   52959890
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  154035699 |  174436623 |   73920987 |  173234844
    num misses                       |         23 |      54639 |       4511 |     972036
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54997 |       4563 |     972101
    num misses                       |         62 |       1799 |       4160 |       6120
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   77502468 |   66530863 |   20500819 |   52959890
    num cache misses                 |     719932 |    1379147 |       1254 |    1545648
    miss rate                        |      0.93% |      2.07% |      0.01% |      2.92%
    mpki                             |       1.52 |       3.20 |       0.01 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  154035699 |  174436623 |   73920987 |  173234844
    num cache misses                 |        271 |    1434566 |     265896 |    5756683
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.32%
    mpki                             |       0.00 |       3.33 |       1.06 |      15.93
  Cache L2                           |            |            |            |           
    num cache accesses               |     720221 |    2818855 |     268800 |    7302536
    num cache misses                 |        714 |      66961 |     258425 |       7898
    miss rate                        |      0.10% |      2.38% |     96.14% |      0.11%
    mpki                             |       0.00 |       0.16 |       1.03 |       0.02
  Cache L3                           |            |            |            |           
    num cache accesses               |        732 |      73124 |     260268 |       8159
    num cache misses                 |        714 |      60026 |     258425 |       7895
    miss rate                        |     97.54% |     82.09% |     99.29% |     96.76%
    mpki                             |       0.00 |       0.14 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     540355 |          0 |          0 |          0
  average dram access latency (ns)   |     111.82 |        inf |        inf |        inf
  average dram queueing delay        |       1.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
