                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  269418659 |  349210070 |  249999969 |  401554331
  Cycles                             |  243959408 |  243959263 |  243958135 |  243959263
  IPC                                |       1.10 |       1.43 |       1.02 |       1.65
  Time (ns)                          |   81319803 |   81319754 |   81319378 |   81319754
Branch predictor stats               |            |            |            |           
  num correct                        |   40530251 |   20138283 |   32217105 |   18479153
  num incorrect                      |    4605380 |    3442191 |    7507996 |     151548
  misprediction rate                 |     10.20% |     14.60% |     18.90% |      0.81%
  mpki                               |      17.09 |       9.86 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43192205 |   39956366 |   35058549 |   30711447
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  108928719 |  163436093 |   97606891 |  231073736
    num misses                       |     640018 |     107302 |     176170 |      30306
    miss rate                        |      0.59% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     641677 |     107358 |     176276 |      30349
    num misses                       |      92997 |      16566 |      28108 |       9881
    miss rate                        |     14.49% |     15.43% |     15.95% |     32.56%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43192205 |   39956366 |   35058549 |   30711447
    num cache misses                 |     858393 |     114168 |    1089777 |      25936
    miss rate                        |      1.99% |      0.29% |      3.11% |      0.08%
    mpki                             |       3.19 |       0.33 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  108928719 |  163436093 |   97606891 |  231073736
    num cache misses                 |    1079393 |     992712 |    1225387 |    2170118
    miss rate                        |      0.99% |      0.61% |      1.26% |      0.94%
    mpki                             |       4.01 |       2.84 |       4.90 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    1979939 |    1107911 |    2373878 |    2198471
    num cache misses                 |    1069728 |     779255 |    1060415 |    1516187
    miss rate                        |     54.03% |     70.34% |     44.67% |     68.97%
    mpki                             |       3.97 |       2.23 |       4.24 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1112018 |     780384 |    1119337 |    1518729
    num cache misses                 |     362683 |     331672 |     160179 |     708399
    miss rate                        |     32.61% |     42.50% |     14.31% |     46.64%
    mpki                             |       1.35 |       0.95 |       0.64 |       1.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2588596 |          0 |          0 |          0
  average dram access latency (ns)   |     114.26 |        inf |        inf |        inf
  average dram queueing delay        |       4.25 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
