                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   610543754 |   631364426 |   375854383 |   249999973
  Cycles                             |  1186817737 |  1186817564 |  1186817701 |  1186814355
  IPC                                |        0.51 |        0.53 |        0.32 |        0.21
  Time (ns)                          |   395605912 |   395605855 |   395605900 |   395604785
Branch predictor stats               |             |             |             |            
  num correct                        |    32585378 |    95320226 |     7122115 |    40600608
  num incorrect                      |      762608 |    21049890 |     9900798 |     2521753
  misprediction rate                 |       2.29% |      18.09% |      58.16% |       5.85%
  mpki                               |        1.25 |       33.34 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61493299 |    87559547 |    41378650 |    41868591
    num misses                       |          47 |         179 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   213307666 |   245548957 |   138464102 |    75636447
    num misses                       |      328511 |     1304599 |      991391 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      328558 |     1304778 |      991405 |       88474
    num misses                       |      102369 |      111416 |      991394 |       88474
    miss rate                        |      31.16% |       8.54% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61493299 |    87559547 |    41378650 |    41868591
    num cache misses                 |       38280 |     5324602 |       17428 |        4835
    miss rate                        |       0.06% |       6.08% |       0.04% |       0.01%
    mpki                             |        0.06 |        8.43 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   213307666 |   245548957 |   138464102 |    75636447
    num cache misses                 |     7601824 |     4929115 |    10643549 |     5661790
    miss rate                        |       3.56% |       2.01% |       7.69% |       7.49%
    mpki                             |       12.45 |        7.81 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8717134 |    10564332 |    12070885 |     7686319
    num cache misses                 |     5803725 |     4866222 |    10660893 |     5666625
    miss rate                        |      66.58% |      46.06% |      88.32% |      73.72%
    mpki                             |        9.51 |        7.71 |       28.36 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     6931595 |     5178987 |    12070801 |     7686319
    num cache misses                 |     5630962 |     1900880 |    10643771 |     5662750
    miss rate                        |      81.24% |      36.70% |      88.18% |      73.67%
    mpki                             |        9.22 |        3.01 |       28.32 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33235429 |           0 |           0 |           0
  average dram access latency (ns)   |      157.14 |         inf |         inf |         inf
  average dram queueing delay        |       47.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
