                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1313577881 |   249999989 |   927235620 |  2689230395
  Cycles                             |  3791308270 |  3791303856 |  3791308820 |  3791308352
  IPC                                |        0.35 |        0.07 |        0.24 |        0.71
  Time (ns)                          |  1263769424 |  1263767952 |  1263769607 |  1263769451
Branch predictor stats               |             |             |             |            
  num correct                        |   104079666 |    43244780 |   156346242 |   293330498
  num incorrect                      |     8504885 |    11689069 |    14456669 |    44639862
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      13.21%
  mpki                               |        6.47 |       46.76 |       15.59 |       16.60
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110364782 |    23761816 |   107488767 |   316192349
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   361484504 |    88558906 |   323263295 |  1203459869
    num misses                       |     1761269 |    21160644 |     5580632 |    12273806
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.02 |        4.56
  L2 TLB                             |             |             |             |            
    num accesses                     |     1761311 |    21160647 |     5580674 |    12273816
    num misses                       |      548790 |    10898436 |     1507285 |     1088526
    miss rate                        |      31.16% |      51.50% |      27.01% |       8.87%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110364782 |    23761816 |   107488767 |   316192349
    num cache misses                 |       95226 |       29101 |       43213 |       45481
    miss rate                        |       0.09% |       0.12% |       0.04% |       0.01%
    mpki                             |        0.07 |        0.12 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   361484504 |    88558906 |   323263295 |  1203459869
    num cache misses                 |    19247997 |    28789417 |    37851749 |    39160224
    miss rate                        |       5.32% |      32.51% |      11.71% |       3.25%
    mpki                             |       14.65 |      115.16 |       40.82 |       14.56
  Cache L2                           |             |             |             |            
    num cache accesses               |    19517018 |    32636302 |    42387875 |    39767796
    num cache misses                 |    16208938 |    19294818 |    25827950 |    13717591
    miss rate                        |      83.05% |      59.12% |      60.93% |      34.49%
    mpki                             |       12.34 |       77.18 |       27.85 |        5.10
  Cache L3                           |             |             |             |            
    num cache accesses               |    16460141 |    23211214 |    30443986 |    14558316
    num cache misses                 |    16165599 |    18740208 |    23657012 |    12888681
    miss rate                        |      98.21% |      80.74% |      77.71% |      88.53%
    mpki                             |       12.31 |       74.96 |       25.51 |        4.79
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91602307 |           0 |           0 |           0
  average dram access latency (ns)   |      140.69 |         inf |         inf |         inf
  average dram queueing delay        |       30.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
