                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  425255757 |  249999984 |  344807159 |  617991839
  Cycles                             |  366979819 |  366977897 |  366979800 |  366979800
  IPC                                |       1.16 |       0.68 |       0.94 |       1.68
  Time (ns)                          |  122326606 |  122325966 |  122326600 |  122326600
Branch predictor stats               |            |            |            |           
  num correct                        |   64337420 |   15199251 |   44349549 |   28449249
  num incorrect                      |    7157309 |    9146162 |   10476024 |     234693
  misprediction rate                 |     10.01% |     37.57% |     19.11% |      0.82%
  mpki                               |      16.83 |      36.58 |      30.38 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67882193 |   29844534 |   48284334 |   47271798
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  169923011 |  114926447 |  134898508 |  355617926
    num misses                       |     852722 |     791202 |     224068 |      47372
    miss rate                        |      0.50% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.01 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     855228 |     791212 |     224181 |      47415
    num misses                       |     125861 |     629349 |      37451 |      14893
    miss rate                        |     14.72% |     79.54% |     16.71% |     31.41%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67882193 |   29844534 |   48284334 |   47271798
    num cache misses                 |    1018073 |       3585 |    1395555 |      17407
    miss rate                        |      1.50% |      0.01% |      2.89% |      0.04%
    mpki                             |       2.39 |       0.01 |       4.05 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  169923011 |  114926447 |  134898508 |  355617926
    num cache misses                 |    1356646 |    1772434 |    1566089 |    3197946
    miss rate                        |      0.80% |      1.54% |      1.16% |      0.90%
    mpki                             |       3.19 |       7.09 |       4.54 |       5.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    2430655 |    1956775 |    3059070 |    3219913
    num cache misses                 |     515220 |     816691 |     363644 |    1595847
    miss rate                        |     21.20% |     41.74% |     11.89% |     49.56%
    mpki                             |       1.21 |       3.27 |       1.05 |       2.58
  Cache L3                           |            |            |            |           
    num cache accesses               |     572343 |    1062459 |     465458 |    1602172
    num cache misses                 |     501250 |     568147 |     345114 |     941249
    miss rate                        |     87.58% |     53.47% |     74.15% |     58.75%
    mpki                             |       1.18 |       2.27 |       1.00 |       1.52
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3819000 |          0 |          0 |          0
  average dram access latency (ns)   |     114.57 |        inf |        inf |        inf
  average dram queueing delay        |       4.56 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
