                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1650801348 |  1802503319 |  1673947785
  Cycles                             |  914467614 |   914469000 |   914468920 |   914469000
  IPC                                |       0.27 |        1.81 |        1.97 |        1.83
  Time (ns)                          |  304822538 |   304823000 |   304822974 |   304823000
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    94503201 |   332653910 |   111853826
  num incorrect                      |    2521753 |    15991177 |    22693913 |    19070716
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.69 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   185767427 |   295567936 |   202980361
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   774832036 |   587439773 |   705154654
    num misses                       |      88470 |      496954 |          23 |     4935447
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      497010 |          62 |     4935465
    num misses                       |      88474 |       78504 |          62 |       37376
    miss rate                        |    100.00% |      15.80% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   185767427 |   295567936 |   202980361
    num cache misses                 |       7090 |      534582 |     2749416 |     1695944
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.84%
    mpki                             |       0.03 |        0.32 |        1.53 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   774832036 |   587439773 |   705154654
    num cache misses                 |    5663673 |     4737955 |        3374 |     3305002
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.87 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     5272993 |     2753177 |     5003782
    num cache misses                 |    5670763 |     3698064 |        8990 |      383037
    miss rate                        |     73.74% |      70.13% |       0.33% |       7.65%
    mpki                             |      22.68 |        2.24 |        0.00 |        0.23
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3698581 |        9377 |      385917
    num cache misses                 |    5660106 |      112663 |        8903 |       13510
    miss rate                        |     73.60% |       3.05% |      94.95% |       3.50%
    mpki                             |      22.64 |        0.07 |        0.00 |        0.01
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7839082 |           0 |           0 |           0
  average dram access latency (ns)   |     112.72 |         inf |         inf |         inf
  average dram queueing delay        |       2.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
