                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4190258123 |  3444027196 |  2302865230
  Cycles                             |  4263358668 |  4263360931 |  4263360932 |  4263361193
  IPC                                |        0.06 |        0.98 |        0.81 |        0.54
  Time (ns)                          |  1421119556 |  1421120311 |  1421120311 |  1421120398
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   192957826 |     4481828 |   123272740
  num incorrect                      |    11689069 |     1604403 |       75954 |     2884100
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   320569587 |   394513234 |   229958338
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2411216615 |  2576254797 |   797761325
    num misses                       |    21160621 |      324385 |    92836213 |     1226577
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.96 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160624 |      324428 |    92836219 |     1226624
    num misses                       |    10898556 |       93681 |    66348666 |      380072
    miss rate                        |      51.50% |      28.88% |      71.47% |      30.99%
    mpki                             |       43.59 |        0.02 |       19.26 |        0.17
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   320569587 |   394513234 |   229958338
    num cache misses                 |      118180 |      238537 |     1068213 |      147302
    miss rate                        |       0.50% |       0.07% |       0.27% |       0.06%
    mpki                             |        0.47 |        0.06 |        0.31 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2411216615 |  2576254797 |   797761325
    num cache misses                 |    28866807 |    22643967 |    28237192 |    28271521
    miss rate                        |      32.60% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.47 |        5.40 |        8.20 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    33072743 |    23121831 |    29399554 |    32744629
    num cache misses                 |    23163175 |    15784400 |    19941971 |    21996633
    miss rate                        |      70.04% |      68.27% |      67.83% |      67.18%
    mpki                             |       92.65 |        3.77 |        5.79 |        9.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    27299061 |    16039131 |    20036669 |    26610456
    num cache misses                 |    22008239 |    15652136 |    19270720 |    21418722
    miss rate                        |      80.62% |      97.59% |      96.18% |      80.49%
    mpki                             |       88.03 |        3.74 |        5.60 |        9.30
DRAM summary                         |             |             |             |            
  num dram accesses                  |   109521078 |           0 |           0 |           0
  average dram access latency (ns)   |      148.57 |         inf |         inf |         inf
  average dram queueing delay        |       38.56 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
