                                     | Core 0     | Core 1      | Core 2     | Core 3    
  Instructions                       |  648549979 |  1188603154 |  249999909 |  758635046
  Cycles                             |  670840517 |   670840526 |  670838619 |  670840518
  IPC                                |       0.97 |        1.77 |       0.37 |       1.13
  Time (ns)                          |  223613506 |   223613509 |  223612873 |  223613506
Branch predictor stats               |            |             |            |           
  num correct                        |   31096192 |   155357013 |    2271023 |  114340649
  num incorrect                      |   26081786 |    16179193 |      15217 |   12885991
  misprediction rate                 |     45.62% |       9.43% |      0.67% |     10.13%
  mpki                               |      40.22 |       13.61 |       0.06 |      16.99
TLB Summary                          |            |             |            |           
  I-TLB                              |            |             |            |           
    num accesses                     |   50317679 |   179997662 |   22095385 |  121504754
    num misses                       |         52 |         835 |          3 |       4551
    miss rate                        |      0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |       0.01
  D-TLB                              |            |             |            |           
    num accesses                     |  187396604 |   469571653 |   68115827 |  305962771
    num misses                       |       9363 |      144724 |     121838 |    1744872
    miss rate                        |      0.00% |       0.03% |      0.18% |      0.57%
    mpki                             |       0.01 |        0.12 |       0.49 |       2.30
  L2 TLB                             |            |             |            |           
    num accesses                     |       9415 |      145559 |     121841 |    1749423
    num misses                       |       8312 |        4426 |     121749 |     250873
    miss rate                        |     88.28% |       3.04% |     99.92% |     14.34%
    mpki                             |       0.01 |        0.00 |       0.49 |       0.33
Cache Summary                        |            |             |            |           
  Cache L1-I                         |            |             |            |           
    num cache accesses               |   50317679 |   179997662 |   22095385 |  121504754
    num cache misses                 |      27807 |     3734534 |     215457 |    2364518
    miss rate                        |      0.06% |       2.07% |      0.98% |      1.95%
    mpki                             |       0.04 |        3.14 |       0.86 |       3.12
  Cache L1-D                         |            |             |            |           
    num cache accesses               |  187396604 |   469571653 |   68115827 |  305962771
    num cache misses                 |     576318 |     5509899 |   12890341 |    2953732
    miss rate                        |      0.31% |       1.17% |     18.92% |      0.97%
    mpki                             |       0.89 |        4.64 |      51.56 |       3.89
  Cache L2                           |            |             |            |           
    num cache accesses               |     623792 |     9261673 |   13108641 |    5396990
    num cache misses                 |     580844 |      568344 |    9563013 |    2892339
    miss rate                        |     93.12% |       6.14% |     72.95% |     53.59%
    mpki                             |       0.90 |        0.48 |      38.25 |       3.81
  Cache L3                           |            |             |            |           
    num cache accesses               |     600721 |      585646 |    9565856 |    2971408
    num cache misses                 |     576785 |      188050 |    8912556 |     725200
    miss rate                        |     96.02% |      32.11% |     93.17% |     24.41%
    mpki                             |       0.89 |        0.16 |      35.65 |       0.96
DRAM summary                         |            |             |            |           
  num dram accesses                  |   17909217 |           0 |          0 |          0
  average dram access latency (ns)   |     138.53 |         inf |        inf |        inf
  average dram queueing delay        |      28.52 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |             |            |           
  num loads from dram                |          0 |           0 |          0 |          0
  num loads from dram cache          |          0 |           0 |          0 |          0
  num loads from remote cache        |          0 |           0 |          0 |          0
